,Date,Open,Close,Low,High,Volume
1454,2020-09-09 05:00:00,1.17787,1.178045,1.177775,1.17825,8070
1455,2020-09-09 06:00:00,1.17804,1.17665,1.176085,1.17809,10727
1456,2020-09-09 07:00:00,1.176645,1.17746,1.176305,1.17791,11585
1457,2020-09-09 08:00:00,1.17747,1.17634,1.176325,1.178755,11836
1458,2020-09-09 09:00:00,1.176345,1.176725,1.17583,1.17755,10735
1459,2020-09-09 10:00:00,1.176715,1.175515,1.175365,1.17672,10550
1460,2020-09-09 11:00:00,1.17552,1.1767,1.1753,1.176945,11040
1461,2020-09-09 12:00:00,1.176705,1.179845,1.17652,1.181805,12135
1462,2020-09-09 13:00:00,1.17985,1.18159,1.17919,1.182485,12841
1463,2020-09-09 14:00:00,1.1816,1.18075,1.180615,1.18341,12731
1464,2020-09-09 15:00:00,1.18076,1.18093,1.18051,1.18219,11504
1465,2020-09-09 16:00:00,1.180935,1.18035,1.18019,1.18121,9931
1466,2020-09-09 17:00:00,1.180345,1.180365,1.179895,1.180975,9769
1467,2020-09-09 18:00:00,1.180375,1.18082,1.17991,1.1809,9220
1468,2020-09-09 19:00:00,1.180815,1.180395,1.180375,1.1811,9166
1469,2020-09-09 20:00:00,1.18039,1.180305,1.18029,1.18085,8595
1470,2020-09-09 21:00:00,1.180235,1.180345,1.179875,1.18078,6158
1471,2020-09-09 22:00:00,1.180325,1.180925,1.1803,1.180955,8961
1472,2020-09-09 23:00:00,1.18092,1.18037,1.180315,1.18103,8941
1473,2020-09-10 00:00:00,1.180375,1.18105,1.18005,1.181485,9753
1474,2020-09-10 01:00:00,1.18104,1.182085,1.180725,1.18209,9640
1475,2020-09-10 02:00:00,1.18209,1.182225,1.1815,1.182415,10274
1476,2020-09-10 03:00:00,1.18223,1.1822,1.182055,1.18246,9738
1477,2020-09-10 04:00:00,1.18221,1.181935,1.181905,1.18227,9005
1478,2020-09-10 05:00:00,1.18193,1.18274,1.18189,1.1829,9487
1479,2020-09-10 06:00:00,1.182735,1.18264,1.18251,1.183705,10602
1480,2020-09-10 07:00:00,1.182635,1.181895,1.181605,1.18294,11253
1481,2020-09-10 08:00:00,1.1819,1.183435,1.181735,1.18402,10455
1482,2020-09-10 09:00:00,1.183425,1.183865,1.18292,1.18403,10731
1483,2020-09-10 10:00:00,1.18387,1.18377,1.183105,1.184455,10684
1484,2020-09-10 11:00:00,1.183775,1.18462,1.183125,1.18504,11241
1485,2020-09-10 12:00:00,1.18464,1.188835,1.184025,1.19026,13603
1486,2020-09-10 13:00:00,1.18882,1.18987,1.188395,1.191715,13162
1487,2020-09-10 14:00:00,1.189855,1.187355,1.18678,1.19088,12571
1488,2020-09-10 15:00:00,1.18735,1.187905,1.18652,1.18878,12249
1489,2020-09-10 16:00:00,1.18792,1.185755,1.18482,1.188425,11985
1490,2020-09-10 17:00:00,1.18576,1.1855,1.185375,1.1864,11766
1491,2020-09-10 18:00:00,1.185495,1.18252,1.18183,1.18577,11872
1492,2020-09-10 19:00:00,1.18251,1.181765,1.181015,1.182665,11583
1493,2020-09-10 20:00:00,1.18177,1.181495,1.18103,1.18192,9747
1494,2020-09-10 21:00:00,1.18151,1.18215,1.18095,1.182355,6703
1495,2020-09-10 22:00:00,1.18212,1.18273,1.18194,1.182885,9082
1496,2020-09-10 23:00:00,1.18273,1.18236,1.182245,1.182905,8764
1497,2020-09-11 00:00:00,1.18236,1.1835,1.18236,1.18369,9716
1498,2020-09-11 01:00:00,1.183495,1.183335,1.18312,1.184025,9966
1499,2020-09-11 02:00:00,1.18334,1.18333,1.18314,1.183845,9251
1500,2020-09-11 03:00:00,1.183325,1.183395,1.183015,1.183625,9298
1501,2020-09-11 04:00:00,1.1834,1.18354,1.183185,1.183745,8214
1502,2020-09-11 05:00:00,1.183535,1.183765,1.18322,1.184165,8128
1503,2020-09-11 06:00:00,1.183755,1.183605,1.182845,1.18401,10175
1504,2020-09-11 07:00:00,1.1836,1.183475,1.1831,1.184945,11303
1505,2020-09-11 08:00:00,1.183465,1.185675,1.183375,1.18599,11335
1506,2020-09-11 09:00:00,1.185665,1.18731,1.185455,1.187425,11008
1507,2020-09-11 10:00:00,1.1873,1.185905,1.18548,1.187365,10620
1508,2020-09-11 11:00:00,1.1859,1.18506,1.1848,1.1865,10843
1509,2020-09-11 12:00:00,1.185055,1.184645,1.183475,1.18569,11295
1510,2020-09-11 13:00:00,1.18465,1.184015,1.18399,1.18576,11814
1511,2020-09-11 14:00:00,1.18401,1.18287,1.18277,1.18507,11701
1512,2020-09-11 15:00:00,1.18289,1.18313,1.182865,1.18393,11509
1513,2020-09-11 16:00:00,1.183115,1.18373,1.182935,1.18411,10686
1514,2020-09-11 17:00:00,1.18374,1.18279,1.182665,1.18385,10467
1515,2020-09-11 18:00:00,1.182785,1.183075,1.182645,1.18384,10249
1516,2020-09-11 19:00:00,1.183085,1.184165,1.18272,1.18454,10756
1517,2020-09-11 20:00:00,1.184175,1.184575,1.183875,1.18488,8279
1518,2020-09-13 21:00:00,1.184575,1.183705,1.18348,1.184575,4949
1519,2020-09-13 22:00:00,1.1837,1.18454,1.18369,1.18477,8119
1520,2020-09-13 23:00:00,1.18455,1.184065,1.183835,1.18466,8615
1521,2020-09-14 00:00:00,1.18407,1.18345,1.18321,1.18433,8848
1522,2020-09-14 01:00:00,1.183455,1.18436,1.183395,1.18449,9502
1523,2020-09-14 02:00:00,1.184355,1.184935,1.18425,1.18507,9726
1524,2020-09-14 03:00:00,1.18494,1.18474,1.184605,1.185125,8627
1525,2020-09-14 04:00:00,1.184735,1.184745,1.184535,1.18503,7915
1526,2020-09-14 05:00:00,1.184755,1.185425,1.18451,1.185465,7855
1527,2020-09-14 06:00:00,1.18543,1.184375,1.184275,1.18543,9647
1528,2020-09-14 07:00:00,1.18439,1.186375,1.18438,1.18644,10773
1529,2020-09-14 08:00:00,1.18638,1.185665,1.18565,1.186875,10570
1530,2020-09-14 09:00:00,1.18566,1.185475,1.184945,1.186625,10982
1531,2020-09-14 10:00:00,1.18547,1.187325,1.185375,1.1876,11122
1532,2020-09-14 11:00:00,1.18733,1.186675,1.18637,1.18789,10868
1533,2020-09-14 12:00:00,1.186665,1.187775,1.186455,1.188405,10509
1534,2020-09-14 13:00:00,1.18778,1.187885,1.18747,1.188785,11677
1535,2020-09-14 14:00:00,1.18787,1.18713,1.18689,1.188645,11404
1536,2020-09-14 15:00:00,1.187135,1.187335,1.18699,1.188445,10700
1537,2020-09-14 16:00:00,1.18734,1.18668,1.18644,1.187515,9978
1538,2020-09-14 17:00:00,1.18669,1.1862,1.18597,1.186785,9889
1539,2020-09-14 18:00:00,1.186195,1.186485,1.185935,1.18665,9805
1540,2020-09-14 19:00:00,1.18649,1.18624,1.18623,1.18702,10258
1541,2020-09-14 20:00:00,1.186235,1.186575,1.186085,1.186765,9094
1542,2020-09-14 21:00:00,1.18658,1.186625,1.186015,1.1868,5614
1543,2020-09-14 22:00:00,1.18662,1.18679,1.186475,1.18688,7892
1544,2020-09-14 23:00:00,1.186795,1.18673,1.18651,1.186845,7580
1545,2020-09-15 00:00:00,1.186725,1.186885,1.1859,1.187035,8936
1546,2020-09-15 01:00:00,1.18688,1.18738,1.186405,1.187615,9662
1547,2020-09-15 02:00:00,1.18739,1.188045,1.18737,1.1882,9340
1548,2020-09-15 03:00:00,1.188035,1.18889,1.188035,1.18908,8820
1549,2020-09-15 04:00:00,1.188895,1.18938,1.188755,1.18949,8774
1550,2020-09-15 05:00:00,1.189375,1.18966,1.189275,1.189925,8282
1551,2020-09-15 06:00:00,1.18964,1.18882,1.188405,1.189985,10316
1552,2020-09-15 07:00:00,1.18881,1.18813,1.187595,1.18946,11231
1553,2020-09-15 08:00:00,1.188125,1.188175,1.187815,1.18873,11111
1554,2020-09-15 09:00:00,1.188185,1.188125,1.1881,1.18896,10734
1555,2020-09-15 10:00:00,1.18813,1.18993,1.18801,1.189945,10778
1556,2020-09-15 11:00:00,1.189925,1.18912,1.18865,1.19,11422
1557,2020-09-15 12:00:00,1.189165,1.187525,1.18686,1.189605,11528
1558,2020-09-15 13:00:00,1.18749,1.1864,1.18561,1.188165,11581
1559,2020-09-15 14:00:00,1.186395,1.185075,1.18397,1.186395,12033
1560,2020-09-15 15:00:00,1.18508,1.18452,1.184475,1.185315,10884
1561,2020-09-15 16:00:00,1.184525,1.185285,1.184515,1.185375,9753
1562,2020-09-15 17:00:00,1.18528,1.184655,1.18464,1.185495,9898
1563,2020-09-15 18:00:00,1.184665,1.185395,1.184495,1.185405,9367
1564,2020-09-15 19:00:00,1.1854,1.184655,1.18452,1.185415,9544
1565,2020-09-15 20:00:00,1.18464,1.184655,1.184475,1.18498,8468
1566,2020-09-15 21:00:00,1.18467,1.184835,1.184485,1.18532,4768
1567,2020-09-15 22:00:00,1.184865,1.1848,1.18476,1.185075,8608
1568,2020-09-15 23:00:00,1.184795,1.184215,1.184115,1.184915,8007
1569,2020-09-16 00:00:00,1.184225,1.183455,1.18292,1.18458,9902
1570,2020-09-16 01:00:00,1.18346,1.184425,1.182875,1.184465,10272
1571,2020-09-16 02:00:00,1.184435,1.184545,1.18426,1.18488,9084
1572,2020-09-16 03:00:00,1.18455,1.184685,1.184535,1.184895,8922
1573,2020-09-16 04:00:00,1.18468,1.18478,1.184475,1.184895,8730
1574,2020-09-16 05:00:00,1.184785,1.18463,1.184145,1.18514,8647
1575,2020-09-16 06:00:00,1.184625,1.184985,1.184115,1.185475,9770
1576,2020-09-16 07:00:00,1.185,1.186135,1.184655,1.1862,10597
1577,2020-09-16 08:00:00,1.186125,1.18659,1.18595,1.187285,10124
1578,2020-09-16 09:00:00,1.186585,1.187675,1.18654,1.188305,10356
1579,2020-09-16 10:00:00,1.187685,1.18689,1.18618,1.188005,11229
1580,2020-09-16 11:00:00,1.186885,1.186755,1.1862,1.187175,9980
1581,2020-09-16 12:00:00,1.186765,1.18578,1.18459,1.18767,11380
1582,2020-09-16 13:00:00,1.1858,1.1845,1.184215,1.18688,11906
1583,2020-09-16 14:00:00,1.18451,1.183065,1.18097,1.184945,12577
1584,2020-09-16 15:00:00,1.18304,1.183465,1.182745,1.18467,11579
1585,2020-09-16 16:00:00,1.183455,1.18332,1.183105,1.183915,10597
1586,2020-09-16 17:00:00,1.183325,1.18283,1.18214,1.183695,11142
1587,2020-09-16 18:00:00,1.182825,1.17998,1.17878,1.18548,13334
1588,2020-09-16 19:00:00,1.179975,1.179955,1.17905,1.18153,12385
1589,2020-09-16 20:00:00,1.17996,1.181605,1.179885,1.18179,10027
1590,2020-09-16 21:00:00,1.1816,1.181525,1.18088,1.18189,5798
1591,2020-09-16 22:00:00,1.181545,1.18159,1.1813,1.181935,8209
1592,2020-09-16 23:00:00,1.181595,1.180455,1.18024,1.18165,8374
1593,2020-09-17 00:00:00,1.18045,1.177725,1.17688,1.18046,10469
1594,2020-09-17 01:00:00,1.17773,1.17621,1.17601,1.179075,10812
1595,2020-09-17 02:00:00,1.176225,1.17681,1.17601,1.176995,9843
1596,2020-09-17 03:00:00,1.176805,1.175355,1.173755,1.176805,10495
1597,2020-09-17 04:00:00,1.17536,1.17588,1.174965,1.17598,9104
1598,2020-09-17 05:00:00,1.17587,1.17694,1.17569,1.177105,9414
1599,2020-09-17 06:00:00,1.176945,1.177405,1.175555,1.17789,11787
1600,2020-09-17 07:00:00,1.17741,1.179405,1.17705,1.17949,12119
1601,2020-09-17 08:00:00,1.179415,1.180375,1.17913,1.1812,11934
1602,2020-09-17 09:00:00,1.18037,1.17995,1.17832,1.180815,11424
1603,2020-09-17 10:00:00,1.179945,1.179835,1.178885,1.180495,11033
1604,2020-09-17 11:00:00,1.17984,1.180555,1.178935,1.180765,11803
1605,2020-09-17 12:00:00,1.180565,1.180835,1.179135,1.18127,11833
1606,2020-09-17 13:00:00,1.180825,1.1809,1.17938,1.18168,12252
1607,2020-09-17 14:00:00,1.1809,1.18077,1.180155,1.181765,12486
1608,2020-09-17 15:00:00,1.180775,1.182295,1.180675,1.182775,12384
1609,2020-09-17 16:00:00,1.18229,1.182215,1.18188,1.182585,11102
1610,2020-09-17 17:00:00,1.18222,1.183195,1.182135,1.18339,10283
1611,2020-09-17 18:00:00,1.1832,1.183925,1.18307,1.18445,10528
1612,2020-09-17 19:00:00,1.18392,1.185055,1.18346,1.18514,10136
1613,2020-09-17 20:00:00,1.185045,1.18482,1.18444,1.18525,9694
1614,2020-09-17 21:00:00,1.18483,1.18449,1.184205,1.18517,4704
1615,2020-09-17 22:00:00,1.18452,1.18524,1.18442,1.18546,9039
1616,2020-09-17 23:00:00,1.185235,1.18471,1.18464,1.185635,8717
1617,2020-09-18 00:00:00,1.184705,1.1854,1.1847,1.1862,10300
1618,2020-09-18 01:00:00,1.18541,1.18489,1.184585,1.186145,10268
1619,2020-09-18 02:00:00,1.184885,1.18462,1.18433,1.184995,9985
1620,2020-09-18 03:00:00,1.184615,1.18505,1.184535,1.185245,8919
1621,2020-09-18 04:00:00,1.185055,1.18488,1.184665,1.185205,9049
1622,2020-09-18 05:00:00,1.184875,1.185535,1.18464,1.185555,8334
1623,2020-09-18 06:00:00,1.185545,1.18653,1.18474,1.18665,10012
1624,2020-09-18 07:00:00,1.186535,1.1849,1.1848,1.18691,11266
1625,2020-09-18 08:00:00,1.184895,1.18592,1.18404,1.18615,10812
1626,2020-09-18 09:00:00,1.185915,1.1854,1.185235,1.186405,10815
1627,2020-09-18 10:00:00,1.18541,1.1841,1.18372,1.18542,10708
1628,2020-09-18 11:00:00,1.184085,1.18421,1.18306,1.18448,10642
1629,2020-09-18 12:00:00,1.184215,1.18443,1.18306,1.1846,10975
1630,2020-09-18 13:00:00,1.184425,1.183195,1.18316,1.18514,11705
1631,2020-09-18 14:00:00,1.183205,1.18601,1.182635,1.187035,11777
1632,2020-09-18 15:00:00,1.186035,1.18563,1.185515,1.186635,10719
1633,2020-09-18 16:00:00,1.185635,1.18656,1.185095,1.186565,9953
1634,2020-09-18 17:00:00,1.186565,1.185745,1.185105,1.18676,10298
1635,2020-09-18 18:00:00,1.185735,1.18533,1.1851,1.18605,9818
1636,2020-09-18 19:00:00,1.18534,1.18497,1.184535,1.18539,9706
1637,2020-09-18 20:00:00,1.184975,1.184095,1.18379,1.185145,8386
1638,2020-09-20 21:00:00,1.184095,1.18436,1.18404,1.185125,4358
1639,2020-09-20 22:00:00,1.18435,1.18485,1.18404,1.184865,8223
1640,2020-09-20 23:00:00,1.184855,1.18457,1.184445,1.185,8641
1641,2020-09-21 00:00:00,1.18456,1.185925,1.1843,1.18608,8844
1642,2020-09-21 01:00:00,1.185935,1.18561,1.185445,1.186175,9289
1643,2020-09-21 02:00:00,1.185605,1.185865,1.185605,1.186245,9719
1644,2020-09-21 03:00:00,1.185875,1.186735,1.185665,1.18674,8598
1645,2020-09-21 04:00:00,1.18673,1.18667,1.186595,1.18719,8227
1646,2020-09-21 05:00:00,1.186665,1.186305,1.186155,1.187025,7974
1647,2020-09-21 06:00:00,1.186315,1.18583,1.18549,1.186485,9925
1648,2020-09-21 07:00:00,1.18582,1.18336,1.183145,1.18682,11732
1649,2020-09-21 08:00:00,1.18335,1.18012,1.179145,1.183355,12018
1650,2020-09-21 09:00:00,1.180125,1.178455,1.178035,1.18013,11319
1651,2020-09-21 10:00:00,1.17846,1.17876,1.177555,1.179245,11294
1652,2020-09-21 11:00:00,1.17874,1.17954,1.178005,1.179735,10764
1653,2020-09-21 12:00:00,1.179555,1.17698,1.17632,1.179585,11250
1654,2020-09-21 13:00:00,1.17699,1.17501,1.175,1.178,12315
1655,2020-09-21 14:00:00,1.175025,1.17411,1.17321,1.176005,12274
1656,2020-09-21 15:00:00,1.174095,1.17377,1.173175,1.175115,11760
1657,2020-09-21 16:00:00,1.173785,1.174075,1.17336,1.174245,10663
1658,2020-09-21 17:00:00,1.174065,1.175345,1.17363,1.17573,10548
1659,2020-09-21 18:00:00,1.17535,1.175415,1.174965,1.175795,10243
1660,2020-09-21 19:00:00,1.175405,1.17642,1.175365,1.177495,10862
1661,2020-09-21 20:00:00,1.176435,1.177135,1.17624,1.177345,9119
1662,2020-09-21 21:00:00,1.17713,1.17696,1.176315,1.177435,5945
1663,2020-09-21 22:00:00,1.176955,1.176485,1.176375,1.177095,7667
1664,2020-09-21 23:00:00,1.176475,1.176295,1.17628,1.176705,6912
1665,2020-09-22 00:00:00,1.176285,1.176825,1.175595,1.17709,9551
1666,2020-09-22 01:00:00,1.17683,1.17653,1.17529,1.17703,10144
1667,2020-09-22 02:00:00,1.176535,1.176345,1.17598,1.17676,8313
1668,2020-09-22 03:00:00,1.176345,1.176805,1.176175,1.17716,8032
1669,2020-09-22 04:00:00,1.17681,1.17687,1.176395,1.17688,7510
1670,2020-09-22 05:00:00,1.176875,1.17524,1.175225,1.176905,7720
1671,2020-09-22 06:00:00,1.17527,1.174715,1.173395,1.175825,10433
1672,2020-09-22 07:00:00,1.17471,1.172365,1.172025,1.17512,11384
1673,2020-09-22 08:00:00,1.17236,1.174495,1.17236,1.174965,12218
1674,2020-09-22 09:00:00,1.17448,1.17374,1.173335,1.174645,10328
1675,2020-09-22 10:00:00,1.173735,1.176145,1.173695,1.176715,10608
1676,2020-09-22 11:00:00,1.17614,1.175205,1.17457,1.176195,10245
1677,2020-09-22 12:00:00,1.17521,1.175055,1.173465,1.175605,11348
1678,2020-09-22 13:00:00,1.17506,1.172895,1.17267,1.176045,11864
1679,2020-09-22 14:00:00,1.172905,1.170365,1.17032,1.173725,12241
1680,2020-09-22 15:00:00,1.17037,1.17026,1.169175,1.171645,11858
1681,2020-09-22 16:00:00,1.170255,1.17041,1.169985,1.171655,10763
1682,2020-09-22 17:00:00,1.170405,1.17104,1.17025,1.17168,10552
1683,2020-09-22 18:00:00,1.171035,1.1705,1.170485,1.17161,9989
1684,2020-09-22 19:00:00,1.170495,1.17114,1.17033,1.171185,9549
1685,2020-09-22 20:00:00,1.171125,1.170815,1.170615,1.171325,7705
1686,2020-09-22 21:00:00,1.17081,1.170695,1.170545,1.171065,5297
1687,2020-09-22 22:00:00,1.17073,1.17071,1.17045,1.17084,8101
1688,2020-09-22 23:00:00,1.170705,1.170615,1.170445,1.171085,8157
1689,2020-09-23 00:00:00,1.17061,1.16806,1.167815,1.17092,9957
1690,2020-09-23 01:00:00,1.16805,1.168815,1.167535,1.169075,10167
1691,2020-09-23 02:00:00,1.16883,1.168095,1.16762,1.169235,9693
1692,2020-09-23 03:00:00,1.16809,1.168175,1.167645,1.168675,8925
1693,2020-09-23 04:00:00,1.16817,1.167855,1.167495,1.16819,8915
1694,2020-09-23 05:00:00,1.16785,1.168815,1.16785,1.168995,8999
1695,2020-09-23 06:00:00,1.16882,1.169155,1.167235,1.169425,10552
1696,2020-09-23 07:00:00,1.16915,1.16945,1.167485,1.170015,12061
1697,2020-09-23 08:00:00,1.16947,1.17043,1.168215,1.170505,11347
1698,2020-09-23 09:00:00,1.17042,1.171445,1.170115,1.171905,11240
1699,2020-09-23 10:00:00,1.17145,1.170815,1.1706,1.17173,10347
1700,2020-09-23 11:00:00,1.17081,1.16897,1.168955,1.171165,10613
1701,2020-09-23 12:00:00,1.168965,1.16915,1.16853,1.16962,11341
1702,2020-09-23 13:00:00,1.16916,1.168365,1.16794,1.170445,11904
1703,2020-09-23 14:00:00,1.16837,1.16746,1.16646,1.16837,11853
1704,2020-09-23 15:00:00,1.167445,1.167815,1.16678,1.168835,11531
1705,2020-09-23 16:00:00,1.16781,1.16814,1.167255,1.168975,10492
1706,2020-09-23 17:00:00,1.168135,1.168105,1.167615,1.16851,9339
1707,2020-09-23 18:00:00,1.168095,1.165745,1.165695,1.168185,10319
1708,2020-09-23 19:00:00,1.16575,1.16632,1.165155,1.16643,10362
1709,2020-09-23 20:00:00,1.166325,1.16604,1.165495,1.16635,9266
1710,2020-09-23 21:00:00,1.16602,1.165925,1.165625,1.166595,5161
1711,2020-09-23 22:00:00,1.16596,1.166225,1.16579,1.1665,8217
1712,2020-09-23 23:00:00,1.16623,1.16567,1.16521,1.16627,8818
1713,2020-09-24 00:00:00,1.16568,1.16731,1.16568,1.167335,9743
1714,2020-09-24 01:00:00,1.16731,1.166155,1.166115,1.167985,9581
1715,2020-09-24 02:00:00,1.16615,1.16617,1.165795,1.166565,9443
1716,2020-09-24 03:00:00,1.166175,1.16559,1.165585,1.16657,8931
1717,2020-09-24 04:00:00,1.165605,1.165285,1.16526,1.16583,8137
1718,2020-09-24 05:00:00,1.16529,1.16588,1.164455,1.166025,9134
1719,2020-09-24 06:00:00,1.165865,1.165245,1.1648,1.166195,10090
1720,2020-09-24 07:00:00,1.165255,1.16672,1.16499,1.167375,11011
1721,2020-09-24 08:00:00,1.16673,1.16571,1.16499,1.16684,11089
1722,2020-09-24 09:00:00,1.165705,1.164185,1.163325,1.16597,11019
1723,2020-09-24 10:00:00,1.16418,1.16433,1.16385,1.16507,11066
1724,2020-09-24 11:00:00,1.164335,1.16387,1.1636,1.16544,11001
1725,2020-09-24 12:00:00,1.163865,1.163975,1.16266,1.16497,11429
1726,2020-09-24 13:00:00,1.16397,1.16397,1.163095,1.16524,12466
1727,2020-09-24 14:00:00,1.16398,1.164,1.16353,1.16569,12813
1728,2020-09-24 15:00:00,1.163995,1.166535,1.163605,1.16667,11727
1729,2020-09-24 16:00:00,1.16654,1.166275,1.16585,1.16693,11033
1730,2020-09-24 17:00:00,1.166255,1.167945,1.16614,1.168695,10705
1731,2020-09-24 18:00:00,1.16795,1.16666,1.16657,1.168145,10273
1732,2020-09-24 19:00:00,1.166645,1.16689,1.16635,1.167465,10495
1733,2020-09-24 20:00:00,1.166895,1.16732,1.166565,1.16748,8747
1734,2020-09-24 21:00:00,1.167285,1.167,1.166665,1.16794,6809
1735,2020-09-24 22:00:00,1.16701,1.16727,1.16695,1.167465,8391
1736,2020-09-24 23:00:00,1.167265,1.16738,1.16701,1.167725,7950
1737,2020-09-25 00:00:00,1.167375,1.1668,1.166425,1.16749,8834
1738,2020-09-25 01:00:00,1.16679,1.166765,1.16629,1.16745,8516
1739,2020-09-25 02:00:00,1.16677,1.16668,1.166455,1.16723,8368
1740,2020-09-25 03:00:00,1.166685,1.166515,1.166285,1.16695,8289
1741,2020-09-25 04:00:00,1.16651,1.1668,1.166205,1.166855,8431
1742,2020-09-25 05:00:00,1.166795,1.166805,1.16655,1.167215,8028
1743,2020-09-25 06:00:00,1.166845,1.167645,1.16644,1.167925,9779
1744,2020-09-25 07:00:00,1.167655,1.16769,1.166415,1.168505,11556
1745,2020-09-25 08:00:00,1.167695,1.16556,1.165155,1.16791,11018
1746,2020-09-25 09:00:00,1.165565,1.164355,1.163865,1.165615,11170
1747,2020-09-25 10:00:00,1.16437,1.16438,1.16393,1.165265,11032
1748,2020-09-25 11:00:00,1.164395,1.163135,1.16278,1.16453,11382
1749,2020-09-25 12:00:00,1.16314,1.163695,1.162865,1.16439,10997
1750,2020-09-25 13:00:00,1.16369,1.163445,1.162585,1.16395,11736
1751,2020-09-25 14:00:00,1.16344,1.161845,1.161485,1.16356,12222
1752,2020-09-25 15:00:00,1.161875,1.161745,1.161235,1.16234,10900
1753,2020-09-25 16:00:00,1.16176,1.161925,1.1615,1.162635,10038
1754,2020-09-25 17:00:00,1.161935,1.162635,1.16156,1.162785,9830
1755,2020-09-25 18:00:00,1.16263,1.16222,1.162185,1.162965,9226
1756,2020-09-25 19:00:00,1.162235,1.16261,1.16222,1.16353,9935
1757,2020-09-25 20:00:00,1.162615,1.16306,1.162455,1.1633,9197
1758,2020-09-27 21:00:00,1.16266,1.162705,1.161755,1.162945,4631
1759,2020-09-27 22:00:00,1.162745,1.163275,1.162615,1.16384,8600
1760,2020-09-27 23:00:00,1.163265,1.16344,1.163015,1.1636,7583
1761,2020-09-28 00:00:00,1.163445,1.161645,1.16151,1.16354,9680
1762,2020-09-28 01:00:00,1.16165,1.163,1.16162,1.16316,9292
1763,2020-09-28 02:00:00,1.16299,1.16347,1.16283,1.163775,8692
1764,2020-09-28 03:00:00,1.163465,1.16357,1.163355,1.163785,8069
1765,2020-09-28 04:00:00,1.16356,1.16315,1.163145,1.164035,8344
1766,2020-09-28 05:00:00,1.163155,1.1629,1.162605,1.163715,7848
1767,2020-09-28 06:00:00,1.162905,1.162685,1.162525,1.163715,9563
1768,2020-09-28 07:00:00,1.16268,1.16294,1.162275,1.163445,10843
1769,2020-09-28 08:00:00,1.162945,1.16411,1.162555,1.16458,11114
1770,2020-09-28 09:00:00,1.164105,1.1646,1.16379,1.16496,10680
1771,2020-09-28 10:00:00,1.164605,1.166,1.16443,1.166565,10726
1772,2020-09-28 11:00:00,1.165995,1.16753,1.16539,1.167655,10693
1773,2020-09-28 12:00:00,1.16752,1.166315,1.16629,1.16779,10864
1774,2020-09-28 13:00:00,1.16632,1.16702,1.16623,1.16801,10778
1775,2020-09-28 14:00:00,1.167015,1.16434,1.164265,1.167265,11623
1776,2020-09-28 15:00:00,1.164345,1.16601,1.164275,1.166105,10883
1777,2020-09-28 16:00:00,1.166015,1.1656,1.165145,1.166045,9790
1778,2020-09-28 17:00:00,1.16559,1.166425,1.165385,1.166635,9011
1779,2020-09-28 18:00:00,1.16642,1.16638,1.16615,1.16687,8780
1780,2020-09-28 19:00:00,1.166375,1.16698,1.16612,1.167015,9555
1781,2020-09-28 20:00:00,1.166975,1.16653,1.16607,1.167145,8279
1782,2020-09-28 21:00:00,1.16645,1.1664,1.16611,1.16687,5919
1783,2020-09-28 22:00:00,1.166425,1.1669,1.1663,1.16694,8119
1784,2020-09-28 23:00:00,1.166915,1.16771,1.166745,1.16795,8006
1785,2020-09-29 00:00:00,1.1677,1.167695,1.167535,1.168385,8959
1786,2020-09-29 01:00:00,1.16769,1.166855,1.166705,1.167895,8881
1787,2020-09-29 02:00:00,1.16685,1.167085,1.166765,1.1675,8546
1788,2020-09-29 03:00:00,1.167085,1.167395,1.167065,1.167665,7623
1789,2020-09-29 04:00:00,1.167415,1.16764,1.16714,1.16764,7366
1790,2020-09-29 05:00:00,1.167635,1.167145,1.16691,1.16793,7866
1791,2020-09-29 06:00:00,1.16715,1.16809,1.166535,1.16825,9777
1792,2020-09-29 07:00:00,1.168075,1.168175,1.166675,1.16841,11496
1793,2020-09-29 08:00:00,1.168145,1.16834,1.166575,1.16862,11516
1794,2020-09-29 09:00:00,1.168335,1.16931,1.168115,1.16977,8180
1795,2020-09-29 10:00:00,1.16929,1.16985,1.16817,1.16986,6954
1796,2020-09-29 11:00:00,1.16985,1.1708,1.16957,1.17145,9255
1797,2020-09-29 12:00:00,1.17081,1.17032,1.16931,1.17103,8478
1798,2020-09-29 13:00:00,1.17032,1.17245,1.16951,1.17277,10264
1799,2020-09-29 14:00:00,1.17244,1.1731,1.17221,1.17441,14987
1800,2020-09-29 15:00:00,1.1731,1.17165,1.17161,1.17421,10891
1801,2020-09-29 16:00:00,1.17164,1.17377,1.17097,1.17421,7889
1802,2020-09-29 17:00:00,1.17377,1.17415,1.1732,1.17428,4848
1803,2020-09-29 18:00:00,1.17414,1.17367,1.17367,1.17457,3147
1804,2020-09-29 19:00:00,1.17368,1.17399,1.17357,1.17443,2852
1805,2020-09-29 20:00:00,1.17398,1.17429,1.17363,1.17449,1387
1806,2020-09-29 21:00:00,1.17429,1.17404,1.17386,1.17439,278
1807,2020-09-29 22:00:00,1.17399,1.17445,1.17399,1.17449,990
1808,2020-09-29 23:00:00,1.17445,1.17417,1.17409,1.17458,1101
1809,2020-09-30 00:00:00,1.17417,1.1738,1.17363,1.17486,3174
1810,2020-09-30 01:00:00,1.17381,1.17455,1.17364,1.17501,4093
1811,2020-09-30 02:00:00,1.17454,1.17459,1.17414,1.17551,4287
