Date,Open,Close,Low,High,Volume
2020-11-27 13:00:00,17066.945,16943.475,16910.0055,17080.9055,2848.216075
2020-11-27 14:00:00,16944.795,16769.245,16727.385,16959.035,3501.403818
2020-11-27 15:00:00,16768.475,16508.095,16446.6465,16778.279,6800.528696
2020-11-27 16:00:00,16501.1115,16810.085,16471.2285,16827.965,4542.461758
2020-11-27 17:00:00,16810.075,16727.3055,16663.6675,16810.075,2525.365468
2020-11-27 18:00:00,16727.885,16781.225,16687.395,16863.1055,2372.677676
2020-11-27 19:00:00,16775.9765,16803.145,16730.0055,16844.775,1754.525332
2020-11-27 20:00:00,16799.965,17065.896,16750.0055,17131.865,4791.591988
2020-11-27 21:00:00,17071.075,16994.915,16913.1615,17084.874,3108.519243
2020-11-27 22:00:00,16994.915,16956.585,16912.6525,17045.855,1406.211831
2020-11-27 23:00:00,16956.585,17139.525,16956.585,17185.05,2904.91244
2020-11-28 00:00:00,17139.535,17150.0055,16977.268,17172.866,2420.652649
2020-11-28 01:00:00,17150.0055,17129.655,17048.6055,17189.585,2239.615624
2020-11-28 02:00:00,17129.655,16984.525,16982.265,17131.225,1636.164185
2020-11-28 03:00:00,16984.385,16990.275,16924.845,17009.675,2031.86556
2020-11-28 04:00:00,16990.035,16961.375,16898.0285,17024.125,1517.00268
2020-11-28 05:00:00,16961.365,16976.495,16872.0055,16977.025,1373.873102
2020-11-28 06:00:00,16978.065,17019.315,16962.995,17036.885,1424.510742
2020-11-28 07:00:00,17019.315,17014.715,16995.155,17065.995,1563.01145
2020-11-28 08:00:00,17014.715,16874.995,16865.565,17046.355,1990.127062
2020-11-28 09:00:00,16874.995,16913.985,16874.995,16962.735,1327.270023
2020-11-28 10:00:00,16916.425,17195.725,16880.7175,17257.102,3934.055367
2020-11-28 11:00:00,17195.725,17160.285,17107.155,17196.185,2050.974505
2020-11-28 12:00:00,17162.0055,17133.915,17071.065,17225.648,2652.690192
2020-11-28 13:00:00,17134.425,17356.025,17078.395,17357.995,3547.258205
2020-11-28 14:00:00,17356.025,17336.065,17267.885,17389.995,3782.892449
2020-11-28 15:00:00,17336.075,17514.985,17336.075,17517.3935,4553.687356
2020-11-28 16:00:00,17516.525,17712.3415,17516.525,17772.085,7585.272121
2020-11-28 17:00:00,17707.265,17745.735,17590.4055,17748.985,3590.341601
2020-11-28 18:00:00,17743.695,17729.995,17644.375,17763.835,3355.241687
2020-11-28 19:00:00,17729.995,17814.5055,17672.015,17839.835,2843.668992
2020-11-28 20:00:00,17814.5055,17673.2055,17671.145,17878.735,3336.523209
2020-11-28 21:00:00,17673.2055,17741.055,17661.325,17749.995,1493.687849
2020-11-28 22:00:00,17741.055,17759.995,17626.0305,17840.378,2635.420911
2020-11-28 23:00:00,17760.025,17725.845,17661.825,17806.173,1864.605806
2020-11-29 00:00:00,17719.84,17649.235,17531.555,17759.995,2477.436993
2020-11-29 01:00:00,17652.065,17587.535,17520.0055,17662.355,1442.267549
2020-11-29 02:00:00,17587.535,17742.255,17545.285,17747.735,1601.259324
2020-11-29 03:00:00,17742.255,17871.125,17725.535,17882.901,1890.291471
2020-11-29 04:00:00,17867.485,17762.995,17759.995,17867.485,1325.606153
2020-11-29 05:00:00,17762.995,17790.3055,17751.993,17836.445,1004.950471
2020-11-29 06:00:00,17790.3055,17729.275,17707.3055,17790.825,1179.756442
2020-11-29 07:00:00,17729.275,17819.055,17670.0055,17847.855,1937.735674
2020-11-29 08:00:00,17816.7805,18141.845,17803.785,18150.0055,4810.12689
2020-11-29 09:00:00,18144.985,18104.145,18051.165,18209.4065,3332.50516
2020-11-29 10:00:00,18104.345,18192.825,18037.995,18226.865,3546.430088
2020-11-29 11:00:00,18192.825,18089.745,18004.5055,18240.575,3536.328794
2020-11-29 12:00:00,18089.745,18030.085,17915.258,18132.315,2937.159923
2020-11-29 13:00:00,18028.265,18095.895,18007.3055,18122.215,2290.962836
2020-11-29 14:00:00,18097.465,18039.825,18030.0055,18192.515,2415.193965
2020-11-29 15:00:00,18039.825,18118.6035,17966.556,18139.745,2011.705542
2020-11-29 16:00:00,18119.975,18089.785,17929.9985,18146.995,2838.646071
2020-11-29 17:00:00,18089.785,18094.315,18049.995,18140.995,1930.764225
2020-11-29 18:00:00,18094.315,18118.275,18040.795,18127.215,1310.491033
2020-11-29 19:00:00,18118.275,18042.855,18008.875,18125.165,1278.562469
2020-11-29 20:00:00,18043.025,18207.395,18030.555,18222.632,2554.6104
2020-11-29 21:00:00,18207.375,18253.465,18202.885,18346.625,3253.752316
2020-11-29 22:00:00,18254.995,18133.215,18064.015,18262.995,2066.721383
2020-11-29 23:00:00,18133.215,18184.995,18114.0055,18229.155,1687.678191
2020-11-30 00:00:00,18184.995,18430.345,18184.995,18476.035,4461.71839
2020-11-30 01:00:00,18430.325,18481.975,18348.995,18548.315,3552.80251
2020-11-30 02:00:00,18482.095,18506.865,18436.0055,18544.375,2470.681463
2020-11-30 03:00:00,18506.865,18579.495,18431.295,18583.525,2282.510477
2020-11-30 04:00:00,18582.245,18523.795,18450.995,18618.76,2105.257689
2020-11-30 05:00:00,18523.155,18520.275,18479.765,18626.045,1835.787974
2020-11-30 06:00:00,18520.275,18549.505,18520.275,18561.505,22.328414
2020-11-30 07:00:00,18549.505,18643.505,18549.505,18698.505,216.538974
2020-11-30 08:00:00,18643.505,18461.285,18419.505,18645.515,998.573841
2020-11-30 09:00:00,18462.3055,18478.545,18336.777,18508.985,3032.882862
2020-11-30 10:00:00,18478.1055,18503.05,18448.5055,18588.015,2240.873877
2020-11-30 11:00:00,18503.115,18600.945,18503.115,18654.995,3413.47101
2020-11-30 12:00:00,18600.945,18837.845,18600.945,18839.995,4672.104888
2020-11-30 13:00:00,18837.165,19150.0055,18789.255,19209.985,9289.948661
2020-11-30 14:00:00,19158.535,19476.0705,19142.9055,19778.7425,15667.795891
2020-11-30 15:00:00,19478.6245,19291.875,19161.929,19855.995,16151.478668
2020-11-30 16:00:00,19291.765,19190.6015,19131.165,19576.0155,7374.496928
2020-11-30 17:00:00,19196.4055,19396.245,19015.075,19469.995,6639.928419
2020-11-30 18:00:00,19393.6055,19177.455,19149.995,19467.225,4730.294056
2020-11-30 19:00:00,19174.995,19257.925,19095.995,19314.995,3291.411038
2020-11-30 20:00:00,19259.985,19438.985,19170.875,19490.515,3745.451939
2020-11-30 21:00:00,19438.7055,19379.525,19324.715,19519.995,2696.457519
2020-11-30 22:00:00,19381.353,19499.995,19250.615,19499.995,2191.970794
2020-11-30 23:00:00,19499.995,19695.855,19451.185,19746.745,5413.706582
2020-12-01 00:00:00,19695.865,19565.475,19482.807,19715.935,4570.522655
2020-12-01 01:00:00,19565.475,19605.365,19440.4055,19638.775,2702.510638
2020-12-01 02:00:00,19606.355,19682.775,19550.0055,19699.995,2403.505497
2020-12-01 03:00:00,19680.955,19425.025,19343.8365,19681.695,2880.649891
2020-12-01 04:00:00,19415.7275,19356.325,19349.179,19527.0055,3400.765021
2020-12-01 05:00:00,19356.325,19483.735,19286.5305,19502.535,2621.528026
2020-12-01 06:00:00,19481.335,19338.335,19316.8985,19517.285,3129.773468
2020-12-01 07:00:00,19336.945,19511.595,19301.935,19543.815,2980.327677
2020-12-01 08:00:00,19515.1055,19464.6055,19441.2055,19566.995,3142.930524
2020-12-01 09:00:00,19466.995,19564.995,19431.415,19569.995,2828.014809
2020-12-01 10:00:00,19564.995,19739.505,19560.015,19799.995,7629.695368
2020-12-01 11:00:00,19739.095,19421.4785,18944.9825,19887.995,14449.402187
2020-12-01 12:00:00,19425.405,18548.938,18415.884,19471.55,17553.471004
2020-12-01 13:00:00,18552.087,18758.895,18055.1515,18840.795,14230.203894
2020-12-01 14:00:00,18760.055,19285.305,18652.455,19360.115,7821.434587
2020-12-01 15:00:00,19283.775,19265.605,19166.5425,19482.4205,6838.081922
2020-12-01 16:00:00,19262.235,19056.655,18938.5255,19324.395,5689.396307
2020-12-01 17:00:00,19058.805,19056.4605,18629.827,19086.945,6453.208258
2020-12-01 18:00:00,19066.1215,18738.825,18701.047,19066.1215,3308.258616
2020-12-01 19:00:00,18739.715,19071.195,18720.755,19133.078,2946.636305
2020-12-01 20:00:00,19069.795,19024.325,18864.115,19145.905,2433.229282
2020-12-01 21:00:00,19024.315,19038.385,18939.725,19210.995,2275.287965
2020-12-01 22:00:00,19038.385,18895.005,18834.3015,19156.715,1641.346158
2020-12-01 23:00:00,18899.915,18765.605,18728.395,18939.885,2883.014833
2020-12-02 00:00:00,18764.955,18836.505,18438.6935,18876.211,4367.113031
2020-12-02 01:00:00,18836.505,18854.0055,18703.711,18967.585,2501.453099
2020-12-02 02:00:00,18856.0055,18676.395,18649.325,18859.405,1636.622562
2020-12-02 03:00:00,18676.395,18617.9415,18508.257,18788.105,3208.997426
2020-12-02 04:00:00,18616.865,18550.955,18330.0055,18698.815,4330.33891
2020-12-02 05:00:00,18549.575,18655.145,18466.655,18655.145,2654.813161
2020-12-02 06:00:00,18652.575,18922.535,18631.655,18939.625,4067.807139
2020-12-02 07:00:00,18923.065,19134.405,18833.005,19134.405,4322.198541
2020-12-02 08:00:00,19124.485,19195.525,19059.135,19339.68,4981.801062
2020-12-02 09:00:00,19198.215,19035.4155,19020.8415,19319.665,3694.800375
2020-12-02 10:00:00,19036.045,19103.295,18994.675,19196.315,3335.9749
2020-12-02 11:00:00,19103.385,19127.305,19022.475,19196.995,2689.181014
2020-12-02 12:00:00,19128.375,18937.385,18796.215,19128.535,4124.975648
2020-12-02 13:00:00,18945.505,19125.705,18921.871,19249.995,3925.460983
2020-12-02 14:00:00,19125.8765,18911.135,18850.0055,19171.8805,4220.511205
2020-12-02 15:00:00,18910.335,18891.565,18733.8925,18988.985,3966.045061
2020-12-02 16:00:00,18891.565,18856.635,18771.803,19014.941,3304.632547
2020-12-02 17:00:00,18855.8505,18976.335,18813.778,18998.075,2300.960555
2020-12-02 18:00:00,18967.05,19011.985,18945.275,19066.315,2505.871946
2020-12-02 19:00:00,19010.185,19102.625,18964.735,19133.305,2122.524773
2020-12-02 20:00:00,19101.095,19084.115,19048.905,19149.995,2072.904673
2020-12-02 21:00:00,19083.765,19144.695,19047.155,19166.965,1463.008224
2020-12-02 22:00:00,19145.005,19115.735,19099.005,19234.115,1834.714752
2020-12-02 23:00:00,19113.355,19208.945,19090.201,19259.995,2012.611257
2020-12-03 00:00:00,19204.085,19180.0055,19154.82,19293.565,2129.539113
2020-12-03 01:00:00,19180.0055,19014.815,18941.905,19184.155,2643.428527
2020-12-03 02:00:00,19016.915,19042.295,18945.145,19094.905,2011.204753
2020-12-03 03:00:00,19041.515,19087.005,19013.165,19178.795,1658.120734
2020-12-03 04:00:00,19087.005,19041.495,19022.225,19122.7415,1397.842519
2020-12-03 05:00:00,19040.615,18923.385,18873.055,19109.995,2207.23528
2020-12-03 06:00:00,18923.025,18970.185,18881.325,19012.655,1915.330145
2020-12-03 07:00:00,18970.845,19208.105,18911.455,19249.995,3154.878748
2020-12-03 08:00:00,19208.105,19378.785,19164.105,19449.995,6548.876089
2020-12-03 09:00:00,19379.995,19363.985,19108.2595,19419.995,4473.802571
2020-12-03 10:00:00,19360.125,19355.685,19244.755,19421.735,3404.07926
2020-12-03 11:00:00,19353.695,19396.495,19291.9415,19444.395,3738.707941
2020-12-03 12:00:00,19396.495,19322.995,19237.435,19424.565,3073.110872
2020-12-03 13:00:00,19321.255,19285.485,19252.225,19374.995,2396.976149
2020-12-03 14:00:00,19283.805,19351.325,19274.615,19396.415,2197.552457
2020-12-03 15:00:00,19351.325,19526.495,19300.0055,19535.425,4220.929219
2020-12-03 16:00:00,19526.47,19354.375,19252.09,19597.995,5997.809907
2020-12-03 17:00:00,19354.775,19299.235,19196.62,19383.515,2612.537107
2020-12-03 18:00:00,19299.695,19370.861,19299.695,19394.815,2030.32296
2020-12-03 19:00:00,19369.085,19415.705,19329.995,19422.895,1736.654666
2020-12-03 20:00:00,19414.285,19369.445,19307.925,19435.285,1966.489262
2020-12-03 21:00:00,19369.445,19438.225,19330.955,19461.255,1585.056514
2020-12-03 22:00:00,19436.945,19464.115,19403.125,19475.885,1206.751528
2020-12-03 23:00:00,19464.115,19422.815,19410.375,19539.89,2258.998119
2020-12-04 00:00:00,19422.805,19459.225,19380.0055,19525.295,2085.123726
2020-12-04 01:00:00,19465.755,19323.315,19319.395,19488.715,1936.962121
2020-12-04 02:00:00,19323.315,19252.505,19250.35,19374.315,2016.779269
2020-12-04 03:00:00,19251.915,19162.705,19128.461,19322.915,2540.710322
2020-12-04 04:00:00,19162.615,19286.785,19123.995,19315.845,2333.186975
2020-12-04 05:00:00,19288.335,19200.0055,19190.515,19311.095,1607.21052
2020-12-04 06:00:00,19200.0055,19317.135,19193.155,19361.257,1791.571749
2020-12-04 07:00:00,19316.935,19283.845,19238.365,19335.315,2191.893664
2020-12-04 08:00:00,19284.425,19388.895,19283.145,19444.015,3152.708741
2020-12-04 09:00:00,19388.895,19354.225,19316.115,19410.0055,1738.725658
2020-12-04 10:00:00,19354.225,18980.505,18900.0055,19359.405,9625.397839
2020-12-04 11:00:00,18977.515,18832.415,18731.3415,19074.315,5226.268366
2020-12-04 12:00:00,18832.915,19026.495,18687.005,19028.995,6648.377743
2020-12-04 13:00:00,19026.495,19005.3355,18919.513,19026.95,2472.298841
2020-12-04 14:00:00,19005.3355,19046.115,18919.845,19142.965,3301.595255
2020-12-04 15:00:00,19046.115,18948.275,18939.125,19073.255,2287.069516
2020-12-04 16:00:00,18943.195,18981.385,18817.715,18991.695,3494.33179
2020-12-04 17:00:00,18979.645,18968.925,18932.615,19027.235,1898.785375
2020-12-04 18:00:00,18968.925,19056.445,18931.115,19077.155,1714.98912
2020-12-04 19:00:00,19056.445,19038.735,19000.0055,19064.485,1685.774274
2020-12-04 20:00:00,19038.735,18962.525,18880.0705,19042.855,2390.340146
2020-12-04 21:00:00,18962.525,18806.405,18727.623,18988.685,3258.476182
2020-12-04 22:00:00,18808.735,18664.927,18570.0055,18875.265,2781.751141
2020-12-04 23:00:00,18664.1455,18650.515,18604.165,18840.185,2909.281676
2020-12-05 00:00:00,18650.515,18764.225,18501.417,18789.165,4398.671047
2020-12-05 01:00:00,18764.225,18644.885,18634.455,18817.375,2253.84746
2020-12-05 02:00:00,18644.885,18789.655,18641.105,18844.885,2388.470453
2020-12-05 03:00:00,18789.485,18814.275,18738.88,18877.765,2317.478759
2020-12-05 04:00:00,18821.2055,18862.945,18800.0055,18931.685,1551.652696
2020-12-05 05:00:00,18863.905,18954.415,18841.0805,18969.995,1648.358546
2020-12-05 06:00:00,18955.825,18963.025,18906.585,18988.055,1583.678321
2020-12-05 07:00:00,18963.245,18911.175,18900.0055,18986.615,1514.522322
2020-12-05 08:00:00,18913.815,19149.895,18913.645,19176.995,3389.89426
2020-12-05 09:00:00,19150.465,19110.415,19059.445,19164.625,1664.810381
2020-12-05 10:00:00,19110.415,19112.915,19038.145,19135.855,1404.579794
2020-12-05 11:00:00,19114.485,19013.995,18965.605,19126.695,2031.645108
2020-12-05 12:00:00,19013.425,19066.6305,18965.455,19073.785,1505.458375
2020-12-05 13:00:00,19060.0055,18983.125,18944.165,19069.895,1663.206286
2020-12-05 14:00:00,18981.035,19080.0055,18964.295,19091.017,2025.792282
2020-12-05 15:00:00,19078.875,19110.785,19051.475,19149.995,1878.450393
2020-12-05 16:00:00,19111.125,19098.795,19045.225,19149.915,1712.550662
2020-12-05 17:00:00,19099.185,19125.665,19027.045,19125.665,1129.7574
2020-12-05 18:00:00,19127.385,19116.995,19087.955,19139.995,1113.68318
2020-12-05 19:00:00,19116.305,19119.185,19075.295,19172.315,1273.142411
2020-12-05 20:00:00,19119.185,19054.905,18999.995,19139.995,1261.937518
2020-12-05 21:00:00,19055.385,19004.905,19000.0055,19108.535,1051.220017
2020-12-05 22:00:00,19007.035,19020.495,18978.881,19052.155,759.776166
2020-12-05 23:00:00,19020.595,19147.655,19020.135,19157.185,1337.372203
2020-12-06 00:00:00,19148.455,19268.735,19132.7465,19275.965,2713.217923
2020-12-06 01:00:00,19268.815,19261.515,19228.615,19341.995,2377.619714
2020-12-06 02:00:00,19261.805,19233.435,19208.795,19286.475,1449.126931
2020-12-06 03:00:00,19233.745,19184.415,19138.485,19245.905,1222.874153
2020-12-06 04:00:00,19180.0055,19186.265,19155.125,19230.0055,881.651345
2020-12-06 05:00:00,19185.915,19154.015,19109.725,19219.605,1054.939557
2020-12-06 06:00:00,19150.075,19184.225,19135.155,19223.695,834.430334
2020-12-06 07:00:00,19184.545,19230.995,19172.815,19259.6005,914.153665
2020-12-06 08:00:00,19230.995,19017.565,19003.765,19250.995,1971.318715
2020-12-06 09:00:00,19011.5615,19042.225,18950.875,19082.025,2087.250514
2020-12-06 10:00:00,19042.455,19041.315,18960.0655,19060.495,1124.014979
2020-12-06 11:00:00,19041.745,19089.155,18962.335,19099.775,1115.59703
2020-12-06 12:00:00,19089.155,18983.055,18960.585,19089.155,1111.258487
2020-12-06 13:00:00,18983.055,18953.065,18857.005,19020.995,2051.474247
2020-12-06 14:00:00,18953.065,19120.265,18930.985,19129.915,1781.950371
2020-12-06 15:00:00,19120.265,19125.835,19097.635,19152.375,1337.667231
2020-12-06 16:00:00,19125.835,19105.195,19019.205,19212.055,1922.408801
2020-12-06 17:00:00,19106.455,19127.715,19066.655,19177.155,920.883989
2020-12-06 18:00:00,19127.865,19105.205,19094.471,19174.355,870.146488
2020-12-06 19:00:00,19106.405,19132.625,19076.475,19155.925,869.509879
2020-12-06 20:00:00,19132.625,19168.735,19123.405,19182.485,869.655848
2020-12-06 21:00:00,19168.735,19238.985,19116.235,19242.425,1525.360838
2020-12-06 22:00:00,19238.085,19128.085,19049.76,19248.995,1463.729642
2020-12-06 23:00:00,19126.715,19357.845,19126.485,19418.547,4284.968059
2020-12-07 00:00:00,19359.395,19318.555,19289.211,19419.995,1985.475584
2020-12-07 01:00:00,19318.555,19293.085,19220.455,19349.515,1527.755433
2020-12-07 02:00:00,19293.085,19200.0055,19170.4105,19306.875,1548.448571
2020-12-07 03:00:00,19200.0055,19282.685,19158.335,19288.135,1339.848922
2020-12-07 04:00:00,19282.685,19285.965,19235.085,19305.985,1193.18581
2020-12-07 05:00:00,19285.965,19246.215,19240.165,19297.725,1023.893772
2020-12-07 06:00:00,19246.255,19306.355,19237.375,19356.295,1454.763576
2020-12-07 07:00:00,19306.355,19371.295,19295.8915,19398.995,1499.99668
2020-12-07 08:00:00,19369.645,19250.845,19205.015,19386.145,1810.954589
2020-12-07 09:00:00,19250.845,19213.1455,19178.25,19255.755,1678.464681
2020-12-07 10:00:00,19213.12,19183.415,19166.035,19254.065,1703.665261
2020-12-07 11:00:00,19183.405,19103.045,19092.46,19230.515,1893.485403
2020-12-07 12:00:00,19103.995,19234.105,19097.505,19238.995,2300.675958
2020-12-07 13:00:00,19239.005,19187.895,19181.435,19252.995,1522.11732
2020-12-07 14:00:00,19188.125,19195.835,19096.055,19234.435,2077.645679
2020-12-07 15:00:00,19195.835,19214.995,19168.885,19257.025,1656.84563
2020-12-07 16:00:00,19213.905,19188.165,19168.865,19240.97,1552.615864
2020-12-07 17:00:00,19188.295,19160.0055,19139.995,19208.705,1440.260516
2020-12-07 18:00:00,19160.0055,18939.751,18906.165,19188.165,4579.002606
2020-12-07 19:00:00,18938.095,18968.0055,18913.585,19039.015,1898.496791
2020-12-07 20:00:00,18966.745,19050.635,18935.725,19057.005,1533.399994
2020-12-07 21:00:00,19050.635,19075.415,19015.365,19115.235,1561.801268
2020-12-07 22:00:00,19075.415,19114.485,19059.975,19114.985,778.431318
2020-12-07 23:00:00,19114.485,19166.895,19072.885,19216.6655,1603.024907
2020-12-08 00:00:00,19166.895,19228.405,19133.0055,19229.985,1539.662684
2020-12-08 01:00:00,19228.405,19210.625,19150.905,19235.595,1449.307168
2020-12-08 02:00:00,19210.625,19177.605,19160.385,19214.995,1061.476024
2020-12-08 03:00:00,19177.605,19155.315,19134.765,19195.615,1086.684429
2020-12-08 04:00:00,19154.725,19181.215,19152.165,19209.995,1423.288856
2020-12-08 05:00:00,19181.215,19293.755,19181.215,19293.755,1361.997457
2020-12-08 06:00:00,19293.755,19160.065,19093.685,19294.645,1932.231689
2020-12-08 07:00:00,19160.995,19143.105,19136.435,19196.255,1877.738688
2020-12-08 08:00:00,19143.105,19068.735,19011.402,19168.875,2558.765104
2020-12-08 09:00:00,19070.585,18791.775,18700.0055,19099.885,5725.028361
2020-12-08 10:00:00,18791.775,18815.645,18705.611,18875.995,3765.050571
2020-12-08 11:00:00,18816.0055,18764.0955,18730.7165,18866.7905,2445.278691
2020-12-08 12:00:00,18764.835,18726.925,18612.0055,18861.675,4537.623958
2020-12-08 13:00:00,18726.925,18922.845,18726.925,18942.115,3398.47762
2020-12-08 14:00:00,18923.425,18865.005,18865.005,18974.825,2256.141803
2020-12-08 15:00:00,18865.005,18809.915,18780.055,18912.955,2016.7607
2020-12-08 16:00:00,18809.915,18832.265,18745.975,18909.795,2389.421701
2020-12-08 17:00:00,18832.025,18927.405,18819.035,18937.735,1366.781279
2020-12-08 18:00:00,18927.405,18831.005,18826.505,18930.835,1791.810896
