Date,Open,Close,Low,High,Volume
2021-03-05 12:00:00,47489.385,47634.485,46981.8115,47861.9555,3768.011001
2021-03-05 13:00:00,47649.995,48060.505,47350.179,48295.305,4934.932341
2021-03-05 14:00:00,48066.195,48136.885,47937.8355,48722.4665,5144.850781
2021-03-05 15:00:00,48136.815,47878.535,47844.1165,48695.065,3707.608379
2021-03-05 16:00:00,47843.712,47654.441,46885.005,47843.712,5568.515832
2021-03-05 17:00:00,47648.27,48096.0055,47322.735,48224.356,3532.075356
2021-03-05 18:00:00,48096.0055,48472.995,47925.633,48542.0255,3039.131114
2021-03-05 19:00:00,48478.115,49291.315,48314.625,49399.995,3644.414474
2021-03-05 20:00:00,49295.645,49173.855,48845.896,49448.925,2918.211935
2021-03-05 21:00:00,49173.855,49036.7855,48899.775,49390.505,2046.160025
2021-03-05 22:00:00,49035.786,49061.765,48708.495,49384.6625,1729.849461
2021-03-05 23:00:00,49063.265,48759.995,48596.6765,49155.8465,2021.298973
2021-03-06 00:00:00,48743.8555,48805.9635,48675.755,49155.995,1845.812678
2021-03-06 01:00:00,48805.945,48647.375,48522.805,48900.095,1293.845229
2021-03-06 02:00:00,48647.375,48647.375,48647.375,48647.375,0.0
2021-03-06 03:00:00,48647.375,48652.135,48416.6815,48797.745,698.539469
2021-03-06 04:00:00,48657.725,48457.005,48116.195,48684.796,1726.051954
2021-03-06 05:00:00,48450.635,48496.275,48197.565,48854.0065,1654.553111
2021-03-06 06:00:00,48500.365,48922.615,48489.405,48967.835,1753.819284
2021-03-06 07:00:00,48918.244,48817.031,48776.245,49116.2615,1642.922712
2021-03-06 08:00:00,48825.1375,48623.9505,48619.4175,49099.005,2233.713452
2021-03-06 09:00:00,48643.1095,48334.775,48278.495,48784.995,1870.398184
2021-03-06 10:00:00,48335.105,48038.745,48000.0055,48499.985,2127.490075
2021-03-06 11:00:00,48036.205,48156.95,48000.0055,48320.888,1401.291957
2021-03-06 12:00:00,48164.9835,47660.745,47411.9805,48208.977,3295.208228
2021-03-06 13:00:00,47660.745,47320.335,47076.446,47750.2605,3107.837552
2021-03-06 14:00:00,47324.7185,47562.322,47205.016,47725.255,1820.461209
2021-03-06 15:00:00,47562.6655,47257.5035,47244.445,47712.348,1469.18559
2021-03-06 16:00:00,47265.435,47755.5045,47115.156,47925.665,2488.137138
2021-03-06 17:00:00,47757.435,48253.425,47656.0055,48437.355,2674.921401
2021-03-06 18:00:00,48243.095,48477.115,48118.2385,48622.995,2002.549694
2021-03-06 19:00:00,48471.9515,48336.655,48250.0055,48690.275,1584.808087
2021-03-06 20:00:00,48350.0055,48516.8475,48229.6405,48733.935,2390.307152
2021-03-06 21:00:00,48514.907,48578.715,48267.825,48722.995,1716.119812
2021-03-06 22:00:00,48577.215,48920.875,48466.7995,49195.846,1968.72776
2021-03-06 23:00:00,48905.905,48871.205,48812.7525,49120.0055,1438.473984
2021-03-07 00:00:00,48885.774,49203.255,48885.774,49311.995,2100.394851
2021-03-07 01:00:00,49203.255,49116.145,48990.15,49489.5055,2165.77544
2021-03-07 02:00:00,49138.6815,49550.575,49062.515,49850.995,2580.119085
2021-03-07 03:00:00,49550.575,49551.435,49447.555,49899.995,1952.126946
2021-03-07 04:00:00,49551.435,49436.175,49299.995,49680.085,1523.116613
2021-03-07 05:00:00,49436.175,49341.995,49115.721,49458.255,1579.465798
2021-03-07 06:00:00,49341.995,49457.3705,49146.685,49649.995,1487.032557
2021-03-07 07:00:00,49459.605,50041.2355,49327.575,50178.785,1987.038555
2021-03-07 08:00:00,50046.9565,50388.6785,50046.9565,50818.445,4309.127702
2021-03-07 09:00:00,50384.105,50939.681,50384.105,51145.445,4179.969045
2021-03-07 10:00:00,50939.915,50615.315,50454.346,50985.835,2825.746176
2021-03-07 11:00:00,50612.925,50699.825,50473.696,50899.025,2048.473531
2021-03-07 12:00:00,50705.726,50746.195,50406.055,50825.9915,1926.520921
2021-03-07 13:00:00,50746.195,50764.445,50510.0055,50849.995,1476.196527
2021-03-07 14:00:00,50761.905,50646.345,50156.505,51249.995,3392.487933
2021-03-07 15:00:00,50649.995,50573.015,50381.783,50821.675,1710.937054
2021-03-07 16:00:00,50585.235,51052.895,50585.235,51351.995,3579.90309
2021-03-07 17:00:00,51052.895,51074.317,50773.495,51139.295,2167.794623
2021-03-07 18:00:00,51076.435,50417.025,50368.205,51084.415,1905.093463
2021-03-07 19:00:00,50417.025,50383.695,50252.255,50576.715,1644.659055
2021-03-07 20:00:00,50381.685,50036.635,49761.005,50381.685,2555.130317
2021-03-07 21:00:00,50036.635,50086.115,49838.595,50265.355,1456.992016
2021-03-07 22:00:00,50086.115,50498.555,49989.3355,50779.1875,1450.402753
2021-03-07 23:00:00,50491.7155,50977.395,50480.895,51449.995,2946.296452
2021-03-08 00:00:00,50963.9315,51477.815,50844.5815,51683.635,3258.694052
2021-03-08 01:00:00,51488.525,51553.805,51289.232,51824.995,2484.126763
2021-03-08 02:00:00,51557.705,50730.825,50500.1655,51592.505,2903.19467
2021-03-08 03:00:00,50731.195,50594.595,50245.072,50799.995,2540.544655
2021-03-08 04:00:00,50598.495,50417.445,50113.3115,50598.495,2252.014912
2021-03-08 05:00:00,50429.485,50765.765,50355.165,50816.155,2044.282945
2021-03-08 06:00:00,50769.315,50275.975,50151.205,50937.695,2858.04368
2021-03-08 07:00:00,50274.755,49755.425,49530.085,50422.0655,4023.279293
2021-03-08 08:00:00,49759.5255,49885.605,49279.765,49885.625,3692.404002
2021-03-08 09:00:00,49880.495,49880.0055,49400.0055,50090.475,2802.574054
2021-03-08 10:00:00,49885.105,50061.005,49685.485,50271.665,2755.732929
2021-03-08 11:00:00,50065.043,50474.18,49879.995,50553.105,2209.402826
2021-03-08 12:00:00,50496.825,50273.051,50106.0515,50540.325,2464.975277
2021-03-08 13:00:00,50277.455,50978.425,50271.765,51059.971,3608.316306
2021-03-08 14:00:00,50978.425,50750.195,50147.788,51229.005,3499.181185
2021-03-08 15:00:00,50743.045,51045.035,50544.47,51219.775,3225.155665
2021-03-08 16:00:00,51054.995,50664.905,50553.965,51173.455,2350.874696
2021-03-08 17:00:00,50664.905,50798.585,50630.0055,50876.311,1704.064929
2021-03-08 18:00:00,50801.555,50803.185,50737.2115,51069.885,1705.664788
2021-03-08 19:00:00,50803.185,51308.0595,50790.845,51481.2805,2750.031945
2021-03-08 20:00:00,51310.825,51756.261,51236.2,51989.285,3719.087031
2021-03-08 21:00:00,51765.795,51848.335,51525.745,51922.465,2366.804928
2021-03-08 22:00:00,51848.335,51599.995,51363.014,51894.2655,2033.935259
2021-03-08 23:00:00,51602.614,52379.995,51602.614,52390.565,3382.764216
2021-03-09 00:00:00,52375.175,52020.235,51833.8405,52540.475,3762.143384
2021-03-09 01:00:00,52017.285,53562.135,51984.555,53755.995,7068.631553
2021-03-09 02:00:00,53575.345,53595.695,53253.7985,53789.995,3699.443516
2021-03-09 03:00:00,53591.4265,53837.8665,53453.565,54079.5815,3756.382734
2021-03-09 04:00:00,53840.705,53680.0315,53488.875,54039.995,2418.069052
2021-03-09 05:00:00,53681.8985,54254.525,53681.8985,54400.0565,3268.01453
2021-03-09 06:00:00,54250.955,53843.55,53764.775,54446.985,3100.159522
2021-03-09 07:00:00,53853.235,53546.6405,53427.144,53885.415,3198.770825
2021-03-09 08:00:00,53546.895,54023.795,53282.015,54164.2915,2853.684338
2021-03-09 09:00:00,54023.795,54108.135,53874.915,54270.255,2718.79958
2021-03-09 10:00:00,54112.495,54159.525,53876.215,54350.995,3424.104063
2021-03-09 11:00:00,54159.545,54229.715,53919.995,54287.833,2072.732581
2021-03-09 12:00:00,54235.885,53727.815,53552.764,54235.885,2502.310975
2021-03-09 13:00:00,53725.495,54787.995,53664.215,54807.569,4185.760566
2021-03-09 14:00:00,54775.972,54488.095,54380.537,54775.972,3829.871151
2021-03-09 15:00:00,54489.827,54097.025,53859.744,54511.295,3284.318463
2021-03-09 16:00:00,54097.025,54085.865,53756.195,54337.995,2510.541948
2021-03-09 17:00:00,54098.105,53793.755,53773.619,54272.045,1643.710688
2021-03-09 18:00:00,53777.021,53885.965,53627.975,54046.445,1917.042033
2021-03-09 19:00:00,53885.965,54108.795,53792.0485,54225.345,1688.913448
2021-03-09 20:00:00,54108.795,54326.135,54052.765,54583.9505,2176.589478
2021-03-09 21:00:00,54326.135,54278.615,53883.315,54517.885,2200.853662
2021-03-09 22:00:00,54278.615,54808.755,54144.585,54856.875,1795.459128
2021-03-09 23:00:00,54811.715,54890.346,54479.745,54890.346,1948.677591
2021-03-10 00:00:00,54864.8765,55511.325,54792.205,55759.995,5030.25418
2021-03-10 01:00:00,55510.0055,54676.865,54477.995,55813.085,3646.127862
2021-03-10 02:00:00,54676.865,53933.83,53313.19,54676.865,5727.104984
2021-03-10 03:00:00,53936.455,53471.425,53147.9995,54126.6655,3497.205981
2021-03-10 04:00:00,53460.351,53642.333,53337.688,53805.725,1979.453797
2021-03-10 05:00:00,53647.635,53651.385,53025.712,53688.775,2163.303883
2021-03-10 06:00:00,53657.4955,53864.405,53510.0055,54064.765,2537.644103
2021-03-10 07:00:00,53864.405,54185.225,53828.365,54392.398,3009.999951
2021-03-10 08:00:00,54177.471,54632.785,54036.4285,54730.115,2217.675756
2021-03-10 09:00:00,54632.785,55227.995,54303.1685,55439.9785,3425.118455
2021-03-10 10:00:00,55227.995,54828.985,54694.865,55371.94,2604.564793
2021-03-10 11:00:00,54837.305,54846.105,54519.2805,54990.995,2397.116983
2021-03-10 12:00:00,54858.465,55218.105,54839.8065,55479.031,2885.685282
2021-03-10 13:00:00,55219.995,56260.2485,55142.4825,56326.8185,5011.840608
2021-03-10 14:00:00,56260.085,56094.352,55770.675,56383.525,4221.316084
2021-03-10 15:00:00,56092.615,56332.895,55973.745,56475.775,3870.956453
2021-03-10 16:00:00,56344.7955,57004.7445,56110.915,57070.993,4859.455931
2021-03-10 17:00:00,57009.525,56862.705,56366.0055,57099.995,4181.890539
2021-03-10 18:00:00,56860.015,56730.545,56582.1705,57099.995,3021.842035
2021-03-10 19:00:00,56730.545,56728.332,56600.365,57383.3355,3677.856567
2021-03-10 20:00:00,56736.735,56272.485,56037.155,56891.585,4314.333211
2021-03-10 21:00:00,56267.845,56920.7005,55531.617,57029.706,4742.345208
2021-03-10 22:00:00,56921.9155,56905.365,56491.74,57217.4395,1967.79891
2021-03-10 23:00:00,56907.678,55864.226,55800.0055,56949.995,3222.212562
2021-03-11 00:00:00,55836.192,55620.025,55506.863,56485.638,3759.164762
2021-03-11 01:00:00,55606.0055,55781.915,55172.1605,55942.0965,2879.741355
2021-03-11 02:00:00,55781.915,56312.421,55655.825,56320.995,2436.093741
2021-03-11 03:00:00,56305.125,55990.425,55603.585,56480.353,2195.465493
2021-03-11 04:00:00,55992.605,55835.395,55604.535,56168.0015,1923.987284
2021-03-11 05:00:00,55830.595,55275.325,55207.255,55830.595,2299.895896
2021-03-11 06:00:00,55275.325,55557.945,55026.075,55749.155,2872.238349
2021-03-11 07:00:00,55555.125,55021.515,55005.07,55784.995,2818.226498
2021-03-11 08:00:00,55034.205,54761.9465,54273.1705,55088.715,5461.142259
2021-03-11 09:00:00,54747.6185,54477.935,54439.665,54928.135,2586.299685
2021-03-11 10:00:00,54478.179,55530.595,54428.015,55600.13,3533.083181
2021-03-11 11:00:00,55530.595,56236.255,55408.165,56270.165,3528.185129
2021-03-11 12:00:00,56236.255,56275.3645,55722.0055,56409.755,3821.472684
2021-03-11 13:00:00,56272.545,56925.723,56272.545,56998.995,3907.697289
2021-03-11 14:00:00,56910.995,56819.995,56464.995,57230.93,4921.236181
2021-03-11 15:00:00,56819.995,56344.675,55866.42,57091.055,4918.508414
2021-03-11 16:00:00,56358.385,56870.085,56358.385,57020.5355,3481.978022
2021-03-11 17:00:00,56873.2995,56806.545,56288.105,57043.565,3424.408156
2021-03-11 18:00:00,56809.405,57519.855,56545.149,57667.3665,4911.134965
2021-03-11 19:00:00,57519.845,56815.713,56646.277,57649.995,2823.128634
2021-03-11 20:00:00,56834.7365,57457.365,56580.7275,57599.995,3049.002316
2021-03-11 21:00:00,57466.106,57564.345,57255.168,57899.995,4463.549517
2021-03-11 22:00:00,57569.4415,57879.025,57462.125,58039.563,2774.731904
2021-03-11 23:00:00,57870.921,57794.275,57608.805,58144.995,2959.24618
2021-03-12 00:00:00,57785.115,57362.035,56788.924,58076.96,4020.609165
2021-03-12 01:00:00,57362.045,56899.58,56645.185,57637.235,2603.56578
2021-03-12 02:00:00,56914.6365,56972.085,56706.425,57109.995,1664.853458
2021-03-12 03:00:00,56972.085,57107.135,56808.9005,57293.2415,1560.032603
2021-03-12 04:00:00,57104.175,56696.175,56470.6145,57231.555,2369.558924
2021-03-12 05:00:00,56696.175,57166.8445,56350.0055,57262.165,2275.242415
2021-03-12 06:00:00,57159.665,57061.525,56902.6725,57425.2475,2037.298456
2021-03-12 07:00:00,57061.525,56712.535,56463.995,57061.525,2864.347789
2021-03-12 08:00:00,56670.371,56561.2415,56282.181,57090.467,3164.005778
2021-03-12 09:00:00,56524.125,56547.485,56311.695,56818.0055,2390.590984
2021-03-12 10:00:00,56534.0095,56715.975,55826.055,56864.155,3952.432121
2021-03-12 11:00:00,56711.065,56495.4255,56347.005,57073.475,2989.906229
2021-03-12 12:00:00,56499.995,56386.895,56193.187,56838.785,2408.5346
2021-03-12 13:00:00,56383.405,55689.995,55031.616,56383.405,8573.027705
2021-03-12 14:00:00,55689.995,56218.885,55368.735,56218.885,3749.716069
2021-03-12 15:00:00,56218.465,56960.0055,56027.485,57091.995,4384.593934
2021-03-12 16:00:00,56958.367,57380.695,56958.367,57625.031,4128.121753
2021-03-12 17:00:00,57367.205,57173.2865,57062.315,57750.785,2912.685977
2021-03-12 18:00:00,57173.805,57337.4175,57072.4005,57667.785,2352.070115
2021-03-12 19:00:00,57349.235,56942.405,56716.615,57544.6555,2759.538799
2021-03-12 20:00:00,56942.405,56696.805,56406.745,57165.865,3481.594893
2021-03-12 21:00:00,56696.805,56936.775,56266.185,57161.9575,2548.66712
2021-03-12 22:00:00,56936.78,57160.2435,56860.076,57435.7965,2245.738541
2021-03-12 23:00:00,57170.845,57252.345,57163.665,57499.995,1910.064475
2021-03-13 00:00:00,57221.715,56689.355,56325.558,57292.685,2914.584468
2021-03-13 01:00:00,56694.3535,56390.0055,56085.985,56706.995,2358.458899
2021-03-13 02:00:00,56386.385,56473.405,56095.235,56633.125,2183.95959
2021-03-13 03:00:00,56473.405,56694.315,56309.005,56789.995,1902.382688
2021-03-13 04:00:00,56694.315,56882.7335,56277.5375,56896.38,1547.799939
2021-03-13 05:00:00,56889.54,56744.885,56612.145,57088.315,1405.417298
2021-03-13 06:00:00,56744.885,56935.095,56497.735,57060.2005,1759.285912
2021-03-13 07:00:00,56931.575,57343.695,56756.065,57389.575,1998.240465
2021-03-13 08:00:00,57343.695,57434.025,57134.502,57629.67,2957.065068
2021-03-13 09:00:00,57434.305,57600.965,57253.645,57600.965,1826.212203
2021-03-13 10:00:00,57610.775,59446.6725,57450.715,59842.867,12697.88872
2021-03-13 11:00:00,59441.345,59860.895,59441.345,60186.428,9080.237366
2021-03-13 12:00:00,59853.4455,59912.875,59247.2315,60454.625,5860.529508
2021-03-13 13:00:00,59916.0505,59925.465,59500.0055,60157.655,3617.276469
2021-03-13 14:00:00,59914.885,59750.675,59714.842,60081.147,2299.472964
2021-03-13 15:00:00,59757.145,59692.995,59523.005,59950.0055,2357.500121
2021-03-13 16:00:00,59697.678,59823.325,59465.2705,59919.995,2719.421852
2021-03-13 17:00:00,59820.395,60321.465,59768.255,60425.645,3330.223898
2021-03-13 18:00:00,60333.3355,60282.0255,59977.67,60437.425,2419.610787
2021-03-13 19:00:00,60287.435,60765.2975,60144.205,60858.375,3093.735578
2021-03-13 20:00:00,60764.742,61648.255,60699.2005,61835.3605,6042.514558
2021-03-13 21:00:00,61648.255,61145.8665,60619.204,61737.015,4485.971165
2021-03-13 22:00:00,61154.6455,61092.935,60778.569,61284.991,1769.873828
2021-03-13 23:00:00,61090.0055,61175.425,61090.0055,61479.995,2540.348396
2021-03-14 00:00:00,61192.5515,61260.475,60929.3925,61713.8,2905.976831
2021-03-14 01:00:00,61260.475,61085.205,60728.1515,61260.475,2273.932852
2021-03-14 02:00:00,61080.995,61061.275,60790.445,61218.195,1565.034749
2021-03-14 03:00:00,61061.275,61356.305,60904.375,61472.075,1564.531668
2021-03-14 04:00:00,61338.725,61225.005,61090.185,61525.045,1397.303911
2021-03-14 05:00:00,61230.0055,61016.295,60922.0055,61282.102,1715.352855
2021-03-14 06:00:00,61016.295,60975.385,60550.995,61016.295,2182.4256
2021-03-14 07:00:00,60971.595,60494.795,60473.045,60971.595,1519.131793
2021-03-14 08:00:00,60494.795,60787.765,60255.755,60871.015,2132.670632
2021-03-14 09:00:00,60787.725,60934.115,60687.995,61110.525,1847.250272
2021-03-14 10:00:00,60933.8705,60291.93,60138.455,60967.915,2947.394448
2021-03-14 11:00:00,60281.4975,60304.245,59368.566,60398.415,4620.736265
2021-03-14 12:00:00,60305.215,60427.995,60142.995,60549.995,2275.904094
2021-03-14 13:00:00,60427.815,59943.721,59739.375,60481.685,2543.170983
2021-03-14 14:00:00,59933.725,60008.245,59885.2515,60466.173,1950.578094
2021-03-14 15:00:00,60001.905,59675.005,59474.383,60149.995,2495.969801
2021-03-14 16:00:00,59679.9715,59563.764,59300.0055,60047.597,3098.572687
2021-03-14 17:00:00,59567.745,59701.105,59526.6355,60016.275,1639.41723
2021-03-14 18:00:00,59701.105,60141.385,59700.0055,60356.1705,1579.182079
2021-03-14 19:00:00,60138.305,59928.145,59789.745,60197.075,1318.241575
2021-03-14 20:00:00,59928.705,60264.6855,59710.395,60325.195,1677.96571
2021-03-14 21:00:00,60264.6285,60080.6635,59858.715,60484.8055,1291.912352
2021-03-14 22:00:00,60081.545,60201.185,59740.274,60324.425,1379.411182
2021-03-14 23:00:00,60203.715,58985.235,58982.055,60738.465,4142.929195
2021-03-15 00:00:00,58971.063,59430.095,58731.5505,59909.8655,4337.013937
2021-03-15 01:00:00,59404.475,60060.383,59249.995,60249.995,2841.287543
2021-03-15 02:00:00,60071.389,60075.045,60038.0055,60330.8055,1776.476196
2021-03-15 03:00:00,60069.625,60379.995,60069.625,60485.725,1353.816143
2021-03-15 04:00:00,60381.595,59773.3355,59662.238,60633.425,2437.854542
2021-03-15 05:00:00,59773.705,59005.005,59005.005,59911.475,3241.935397
2021-03-15 06:00:00,59015.005,58773.9215,58421.7005,59359.2755,4950.405773
2021-03-15 07:00:00,58786.572,57787.935,57257.535,58786.572,8832.868483
2021-03-15 08:00:00,57792.125,57757.705,57516.045,58342.675,4975.452382
2021-03-15 09:00:00,57757.705,55860.095,54670.1715,58099.995,16060.756769
2021-03-15 10:00:00,55866.0945,56355.135,55573.245,56424.305,5624.536894
2021-03-15 11:00:00,56352.7985,56150.795,55893.705,56559.125,4162.282379
2021-03-15 12:00:00,56131.245,56437.895,55083.0195,56463.906,6179.529128
2021-03-15 13:00:00,56422.105,56856.025,56260.605,57044.329,4811.847295
2021-03-15 14:00:00,56855.575,56139.105,56139.105,57289.985,4697.150713
2021-03-15 15:00:00,56134.095,56219.385,55887.995,56801.3755,4383.343789
2021-03-15 16:00:00,56224.135,56250.471,55680.945,56684.995,4463.731387
2021-03-15 17:00:00,56263.1275,56047.837,55486.0815,56331.065,3315.568242
2021-03-15 18:00:00,56034.815,56113.895,55800.0055,56376.6115,2342.640293
2021-03-15 19:00:00,56116.725,56565.9655,56101.545,56641.555,2093.974505
2021-03-15 20:00:00,56570.365,56371.3785,56221.485,56914.995,2690.993055
2021-03-15 21:00:00,56379.965,56709.118,56351.205,56939.995,1725.296996
2021-03-15 22:00:00,56712.825,56136.735,55987.345,56899.995,2331.678317
2021-03-15 23:00:00,56146.566,55605.205,55550.0055,56671.995,2543.119458
2021-03-16 00:00:00,55584.113,54085.745,53961.7325,56077.583,7956.170791
2021-03-16 01:00:00,54088.765,54471.575,53286.125,54568.415,6568.615607
2021-03-16 02:00:00,54468.975,54572.175,54126.295,54647.3355,2831.177868
2021-03-16 03:00:00,54567.635,54278.335,53866.235,54618.675,3151.860902
2021-03-16 04:00:00,54275.274,54418.185,54193.2015,54842.855,2337.798881
2021-03-16 05:00:00,54418.185,54079.995,53618.1255,54453.695,2955.463764
2021-03-16 06:00:00,54088.445,55060.055,53657.3315,55334.765,4607.051054
2021-03-16 07:00:00,55061.3355,55238.951,54792.472,55476.765,3734.605965
2021-03-16 08:00:00,55245.047,55891.945,55120.0795,56095.995,3835.482984
2021-03-16 09:00:00,55894.215,55870.435,55711.835,56396.903,2595.180042
2021-03-16 10:00:00,55882.6295,55810.0055,55436.155,56143.235,2849.573722
2021-03-16 11:00:00,55805.005,55451.965,55103.995,55899.995,3234.944155
2021-03-16 12:00:00,55468.975,55093.735,54631.435,55625.6115,3390.752237
2021-03-16 13:00:00,55091.945,55324.305,55025.813,55902.6605,3276.383597
2021-03-16 14:00:00,55328.525,55645.925,55216.7075,55722.265,2534.622926
2021-03-16 15:00:00,55645.925,55844.915,55431.4635,55913.025,2802.51391
2021-03-16 16:00:00,55844.915,55657.895,55442.185,56082.625,2826.931094
2021-03-16 17:00:00,55653.081,55256.685,54962.1575,55843.235,3538.010915
2021-03-16 18:00:00,55250.205,55342.695,55109.644,55656.0845,2023.17438
2021-03-16 19:00:00,55355.735,55739.995,55166.775,55816.085,1578.609284
2021-03-16 20:00:00,55731.355,56369.025,55677.845,56422.6905,2849.197617
2021-03-16 21:00:00,56375.3055,56450.115,56101.908,56604.284,1683.005569
2021-03-16 22:00:00,56450.105,56249.995,56225.795,56808.175,2644.872494
2021-03-16 23:00:00,56243.435,56900.745,56071.425,56923.545,1984.649404
2021-03-17 00:00:00,56900.745,56518.575,56259.145,57174.881,2997.291899
2021-03-17 01:00:00,56520.0875,56283.405,56063.416,56532.815,1602.469757
2021-03-17 02:00:00,56283.405,55780.0055,55643.775,56283.405,2010.698661
2021-03-17 03:00:00,55779.5185,55506.21,55410.644,56142.575,1846.087984
2021-03-17 04:00:00,55506.225,55569.065,55405.005,55855.944,1497.985528
2021-03-17 05:00:00,55561.525,55952.6175,55186.176,55970.275,2123.771822
2021-03-17 06:00:00,55951.375,56307.1685,55835.465,56326.525,2224.256755
2021-03-17 07:00:00,56301.585,55813.195,55687.49,56320.9915,1737.583229
2021-03-17 08:00:00,55816.445,55787.605,55623.3355,56051.615,1932.283007
2021-03-17 09:00:00,55777.909,54773.185,54389.9755,55869.995,4960.543016
2021-03-17 10:00:00,54762.795,55078.765,54608.455,55234.875,2349.165499
2021-03-17 11:00:00,55088.895,54826.095,54573.514,55199.995,2320.780504
2021-03-17 12:00:00,54833.285,55151.005,54135.635,55395.985,3930.052189
2021-03-17 13:00:00,55151.005,55100.045,54711.605,55406.765,3031.982345
2021-03-17 14:00:00,55094.425,54551.257,54551.257,55146.545,2728.717134
2021-03-17 15:00:00,54537.834,54930.0055,54328.985,55240.066,3583.685008
2021-03-17 16:00:00,54925.755,55280.8515,54740.0055,55599.995,2666.626442
2021-03-17 17:00:00,55275.075,55538.095,55172.285,55656.37,1783.128636
2021-03-17 18:00:00,55542.505,57564.935,55542.505,57571.185,6667.328006
2021-03-17 19:00:00,57572.645,57847.995,57335.652,58182.716,5914.535235
2021-03-17 20:00:00,57867.425,57714.985,57709.995,58305.005,3386.612378
2021-03-17 21:00:00,57718.392,58422.0115,57609.144,58729.119,3157.615082
2021-03-17 22:00:00,58427.485,58298.935,58251.005,58939.995,3252.962039
2021-03-17 23:00:00,58265.058,58909.8465,58265.058,58962.995,2441.729276
2021-03-18 00:00:00,58897.765,58929.735,58714.528,59545.565,4550.020378
2021-03-18 01:00:00,58923.7955,59043.145,58758.015,59325.985,2078.692108
2021-03-18 02:00:00,59043.135,59001.542,58908.0055,59298.995,1879.671804
2021-03-18 03:00:00,59005.025,58712.335,58616.755,59048.106,1781.735135
2021-03-18 04:00:00,58712.335,58800.0055,58628.565,59199.995,1944.026211
2021-03-18 05:00:00,58800.0055,58957.435,58651.005,59167.995,1825.891593
2021-03-18 06:00:00,58957.435,58906.345,58652.715,59066.685,2056.73633
2021-03-18 07:00:00,58909.995,58355.145,58126.175,58926.255,2919.472211
2021-03-18 08:00:00,58359.113,58004.275,57967.158,58505.395,2387.10659
2021-03-18 09:00:00,58007.105,58399.985,57949.995,58475.005,2240.349726
2021-03-18 10:00:00,58414.8005,58520.9185,58233.8665,58656.4115,1718.974713
2021-03-18 11:00:00,58520.245,58175.075,57882.145,58547.115,2116.310943
2021-03-18 12:00:00,58167.425,58060.0905,57589.9945,58176.175,3255.981305
2021-03-18 13:00:00,58051.305,57843.355,57777.005,58180.445,1998.63975
2021-03-18 14:00:00,57846.305,57863.135,57534.625,58037.345,2429.119335
2021-03-18 15:00:00,57856.325,59518.4795,57700.0055,59616.242,5488.264613
2021-03-18 16:00:00,59533.2805,59098.215,59043.705,60123.2405,7429.939068
2021-03-18 17:00:00,59073.405,59248.855,59073.405,59472.262,2838.407764
2021-03-18 18:00:00,59250.815,58221.015,58000.105,59310.135,3740.493343
2021-03-18 19:00:00,58220.995,57296.7295,57209.4315,58416.555,3631.490614
2021-03-18 20:00:00,57294.105,57505.752,57030.165,57882.345,2882.205839
2021-03-18 21:00:00,57507.527,57900.055,57438.4255,57994.995,1533.743419
2021-03-18 22:00:00,57900.0055,57643.315,57638.372,58133.215,1702.931143
2021-03-18 23:00:00,57635.115,57648.165,57375.3355,58036.235,1792.818044
2021-03-19 00:00:00,57649.015,56875.455,56278.522,57685.525,4455.409444
2021-03-19 01:00:00,56881.4625,57393.185,56670.175,57413.665,1812.351647
2021-03-19 02:00:00,57390.995,57358.315,57201.625,57757.905,1694.134194
2021-03-19 03:00:00,57358.315,57779.845,57299.995,57895.045,1431.107315
2021-03-19 04:00:00,57779.845,57866.125,57632.385,58248.475,1888.731347
2021-03-19 05:00:00,57866.135,58364.765,57617.105,58388.605,1695.041462
2021-03-19 06:00:00,58362.0055,58142.285,57978.715,58486.135,1609.299055
2021-03-19 07:00:00,58142.285,57828.405,57755.935,58379.632,1707.286561
2021-03-19 08:00:00,57834.045,58338.075,57504.395,58567.995,3148.48317
2021-03-19 09:00:00,58359.105,58300.0055,58213.2835,58876.885,2622.105327
2021-03-19 10:00:00,58295.025,58588.0305,58130.625,58694.009,1820.3516
2021-03-19 11:00:00,58583.925,58819.975,58412.455,58829.405,2090.618141
2021-03-19 12:00:00,58834.475,58849.995,58718.575,59245.045,2999.731686
2021-03-19 13:00:00,58849.995,58279.995,58057.045,58855.4005,3296.27125
2021-03-19 14:00:00,58276.331,58723.565,57952.471,58783.875,2374.241112
2021-03-19 15:00:00,58727.651,58976.945,58511.325,59149.995,2706.275173
2021-03-19 16:00:00,58980.265,58857.505,58642.876,59172.045,2692.194211
2021-03-19 17:00:00,58859.795,58869.435,58626.375,58969.9805,1450.747031
2021-03-19 18:00:00,58864.936,58799.995,58354.935,58949.995,1684.128631
2021-03-19 19:00:00,58799.995,58835.8785,58664.825,58970.565,1455.799787
2021-03-19 20:00:00,58826.555,58372.6355,58114.811,59466.502,3962.824515
2021-03-19 21:00:00,58372.435,58648.775,58299.135,58755.145,1096.260029
2021-03-19 22:00:00,58648.775,58501.555,58283.945,58648.775,972.138719
2021-03-19 23:00:00,58501.555,58033.935,58002.535,58548.251,1592.607665
2021-03-20 00:00:00,58018.305,58649.425,57827.475,58674.155,2399.676974
2021-03-20 01:00:00,58633.435,58724.466,58483.767,58879.175,1405.165526
2021-03-20 02:00:00,58724.549,58546.725,58416.165,58910.9235,1292.198022
2021-03-20 03:00:00,58549.325,58366.525,58193.555,58581.625,1369.958643
