,Date,Open,Close,Low,High,Volume
3614,2020-07-22 05:00:00,1.153905,1.153935,1.153515,1.154375,7965
3615,2020-07-22 06:00:00,1.15394,1.153175,1.15193,1.15426,10482
3616,2020-07-22 07:00:00,1.15318,1.15187,1.150795,1.15457,12154
3617,2020-07-22 08:00:00,1.151875,1.15224,1.150705,1.153225,12114
3618,2020-07-22 09:00:00,1.152235,1.15447,1.151685,1.154685,11161
3619,2020-07-22 10:00:00,1.154475,1.15687,1.15421,1.158355,11393
3620,2020-07-22 11:00:00,1.156875,1.15777,1.15566,1.15808,11324
3621,2020-07-22 12:00:00,1.157825,1.159605,1.157155,1.160025,11608
3622,2020-07-22 13:00:00,1.159595,1.159085,1.15781,1.160155,12015
3623,2020-07-22 14:00:00,1.159075,1.159365,1.1571,1.159495,12021
3624,2020-07-22 15:00:00,1.159365,1.158665,1.15783,1.15938,11026
3625,2020-07-22 16:00:00,1.15867,1.157735,1.157405,1.158995,10247
3626,2020-07-22 17:00:00,1.15773,1.156875,1.15648,1.15821,9609
3627,2020-07-22 18:00:00,1.15687,1.156905,1.15628,1.15729,8345
3628,2020-07-22 19:00:00,1.156915,1.157835,1.15665,1.15792,8830
3629,2020-07-22 20:00:00,1.15782,1.157005,1.156745,1.15784,7474
3630,2020-07-22 21:00:00,1.156985,1.15728,1.15644,1.157715,5777
3631,2020-07-22 22:00:00,1.157215,1.156975,1.156955,1.157605,7123
3632,2020-07-22 23:00:00,1.15698,1.156475,1.15643,1.15723,7198
3633,2020-07-23 00:00:00,1.156475,1.15678,1.156435,1.15754,8390
3634,2020-07-23 01:00:00,1.156775,1.15746,1.156445,1.157665,9210
3635,2020-07-23 02:00:00,1.157425,1.15677,1.156575,1.1575,8703
3636,2020-07-23 03:00:00,1.156775,1.15771,1.156755,1.157775,8264
3637,2020-07-23 04:00:00,1.157705,1.158055,1.15754,1.15839,8588
3638,2020-07-23 05:00:00,1.15805,1.15843,1.15775,1.158735,7785
3639,2020-07-23 06:00:00,1.15842,1.159135,1.15841,1.15936,9926
3640,2020-07-23 07:00:00,1.159145,1.15862,1.15708,1.15982,11216
3641,2020-07-23 08:00:00,1.158615,1.158845,1.157895,1.159205,10760
3642,2020-07-23 09:00:00,1.158855,1.15917,1.15851,1.1594,10331
3643,2020-07-23 10:00:00,1.159165,1.15873,1.15823,1.159445,10554
3644,2020-07-23 11:00:00,1.158725,1.15722,1.15689,1.15902,10735
3645,2020-07-23 12:00:00,1.157215,1.154185,1.154185,1.15749,11195
3646,2020-07-23 13:00:00,1.1542,1.15859,1.15404,1.15869,10761
3647,2020-07-23 14:00:00,1.158595,1.159485,1.157575,1.16091,11467
3648,2020-07-23 15:00:00,1.1595,1.16221,1.15816,1.162665,11449
3649,2020-07-23 16:00:00,1.162225,1.162035,1.16115,1.16241,10540
3650,2020-07-23 17:00:00,1.162035,1.160815,1.16028,1.16246,10292
3651,2020-07-23 18:00:00,1.16081,1.160905,1.159815,1.16108,10616
3652,2020-07-23 19:00:00,1.160895,1.159265,1.158885,1.160975,10206
3653,2020-07-23 20:00:00,1.15926,1.159655,1.15901,1.15979,7373
3654,2020-07-23 21:00:00,1.15964,1.15955,1.158765,1.16013,5876
3655,2020-07-23 22:00:00,1.159575,1.160265,1.159435,1.16027,6437
3656,2020-07-23 23:00:00,1.16026,1.15952,1.159495,1.16027,6809
3657,2020-07-24 00:00:00,1.159535,1.161405,1.159245,1.16164,9400
3658,2020-07-24 01:00:00,1.16141,1.16137,1.160825,1.162105,9439
3659,2020-07-24 02:00:00,1.161385,1.161505,1.16098,1.16157,8599
3660,2020-07-24 03:00:00,1.16151,1.161285,1.16046,1.16186,9415
3661,2020-07-24 04:00:00,1.161295,1.15983,1.15952,1.16146,9320
3662,2020-07-24 05:00:00,1.159825,1.16028,1.159025,1.160285,9291
3663,2020-07-24 06:00:00,1.160285,1.16144,1.16018,1.16171,10223
3664,2020-07-24 07:00:00,1.161435,1.161,1.159385,1.162145,11840
3665,2020-07-24 08:00:00,1.160995,1.16004,1.15928,1.16159,11748
3666,2020-07-24 09:00:00,1.160045,1.159765,1.159155,1.1612,10764
3667,2020-07-24 10:00:00,1.15976,1.158345,1.158125,1.16044,10798
3668,2020-07-24 11:00:00,1.158355,1.16012,1.1583,1.160155,10429
3669,2020-07-24 12:00:00,1.160125,1.161495,1.16012,1.161765,10819
3670,2020-07-24 13:00:00,1.16148,1.161215,1.15981,1.162175,12132
3671,2020-07-24 14:00:00,1.16121,1.162515,1.161,1.163875,11900
3672,2020-07-24 15:00:00,1.16252,1.16343,1.16215,1.163795,10839
3673,2020-07-24 16:00:00,1.16342,1.163505,1.16288,1.163775,9909
3674,2020-07-24 17:00:00,1.163515,1.16408,1.16344,1.16445,9127
3675,2020-07-24 18:00:00,1.164075,1.163685,1.163665,1.164765,8655
3676,2020-07-24 19:00:00,1.16368,1.16413,1.16345,1.16425,8725
3677,2020-07-24 20:00:00,1.16413,1.16553,1.164085,1.16577,8479
3678,2020-07-26 21:00:00,1.16553,1.164465,1.16387,1.16553,4598
3679,2020-07-26 22:00:00,1.164485,1.16526,1.16431,1.165525,7801
3680,2020-07-26 23:00:00,1.165265,1.16497,1.16422,1.16557,9309
3681,2020-07-27 00:00:00,1.164965,1.168865,1.164965,1.16978,9905
3682,2020-07-27 01:00:00,1.16887,1.16925,1.16855,1.169845,9841
3683,2020-07-27 02:00:00,1.169245,1.17104,1.168965,1.171575,9188
3684,2020-07-27 03:00:00,1.171035,1.171075,1.170755,1.172515,9741
3685,2020-07-27 04:00:00,1.17108,1.170525,1.17002,1.17121,8616
3686,2020-07-27 05:00:00,1.17052,1.170155,1.16955,1.17052,8516
3687,2020-07-27 06:00:00,1.17015,1.170885,1.170095,1.1717,9769
3688,2020-07-27 07:00:00,1.17088,1.169635,1.168985,1.17137,10744
3689,2020-07-27 08:00:00,1.16963,1.16953,1.16934,1.17119,10553
3690,2020-07-27 09:00:00,1.16954,1.17066,1.168195,1.17076,10435
3691,2020-07-27 10:00:00,1.170645,1.172645,1.170545,1.1732,10297
3692,2020-07-27 11:00:00,1.17264,1.174455,1.17178,1.174505,9735
3693,2020-07-27 12:00:00,1.17442,1.173935,1.17358,1.176435,11354
3694,2020-07-27 13:00:00,1.17393,1.17595,1.172795,1.176,11157
3695,2020-07-27 14:00:00,1.175945,1.17773,1.17473,1.17782,11548
3696,2020-07-27 15:00:00,1.177745,1.17501,1.17495,1.178155,10484
3697,2020-07-27 16:00:00,1.175015,1.1745,1.17434,1.175785,10028
3698,2020-07-27 17:00:00,1.17449,1.17555,1.174485,1.175645,8950
3699,2020-07-27 18:00:00,1.175545,1.17507,1.17507,1.176495,8703
3700,2020-07-27 19:00:00,1.17506,1.174555,1.17424,1.175185,8655
3701,2020-07-27 20:00:00,1.17455,1.175165,1.17442,1.17524,7343
3702,2020-07-27 21:00:00,1.17518,1.175015,1.174615,1.17557,5871
3703,2020-07-27 22:00:00,1.17503,1.176355,1.17503,1.176435,8837
3704,2020-07-27 23:00:00,1.176365,1.176825,1.17515,1.1769,8781
3705,2020-07-28 00:00:00,1.17682,1.176625,1.17603,1.177295,9605
3706,2020-07-28 01:00:00,1.17662,1.175855,1.175575,1.17737,9312
3707,2020-07-28 02:00:00,1.17585,1.174485,1.17433,1.176325,9136
3708,2020-07-28 03:00:00,1.17449,1.17245,1.17143,1.174725,11216
3709,2020-07-28 04:00:00,1.172455,1.173135,1.171835,1.17356,10100
3710,2020-07-28 05:00:00,1.17313,1.17353,1.17215,1.173595,8894
3711,2020-07-28 06:00:00,1.173535,1.17284,1.17243,1.17407,9977
3712,2020-07-28 07:00:00,1.17277,1.171085,1.17059,1.17359,10899
3713,2020-07-28 08:00:00,1.17108,1.172085,1.16989,1.17219,10614
3714,2020-07-28 09:00:00,1.17215,1.172925,1.17109,1.173695,10229
3715,2020-07-28 10:00:00,1.17293,1.17379,1.17255,1.174025,10016
3716,2020-07-28 11:00:00,1.173795,1.170455,1.17005,1.17431,10471
3717,2020-07-28 12:00:00,1.17046,1.17331,1.170425,1.173575,10868
3718,2020-07-28 13:00:00,1.173315,1.173235,1.17217,1.17421,11886
3719,2020-07-28 14:00:00,1.17324,1.17289,1.170835,1.173975,12345
3720,2020-07-28 15:00:00,1.172905,1.17321,1.171265,1.173245,11518
3721,2020-07-28 16:00:00,1.173205,1.173475,1.172825,1.17374,10040
3722,2020-07-28 17:00:00,1.17348,1.17307,1.172785,1.17372,9617
3723,2020-07-28 18:00:00,1.173075,1.172415,1.171925,1.173205,9820
3724,2020-07-28 19:00:00,1.17241,1.17142,1.171225,1.17244,9533
3725,2020-07-28 20:00:00,1.171405,1.171595,1.17133,1.172025,7562
3726,2020-07-28 21:00:00,1.17159,1.172125,1.17121,1.172495,5457
3727,2020-07-28 22:00:00,1.172115,1.17203,1.171825,1.172355,7526
3728,2020-07-28 23:00:00,1.172025,1.17186,1.17179,1.172195,7234
3729,2020-07-29 00:00:00,1.17187,1.17217,1.17141,1.17258,9105
3730,2020-07-29 01:00:00,1.172165,1.172425,1.17151,1.17245,9830
3731,2020-07-29 02:00:00,1.17243,1.17284,1.17203,1.173095,9199
3732,2020-07-29 03:00:00,1.172845,1.172885,1.17249,1.17321,8709
3733,2020-07-29 04:00:00,1.17288,1.17296,1.172515,1.17339,8172
3734,2020-07-29 05:00:00,1.172965,1.17345,1.17247,1.173485,7644
3735,2020-07-29 06:00:00,1.17346,1.174745,1.17321,1.175095,9630
3736,2020-07-29 07:00:00,1.17476,1.175895,1.17434,1.176985,11151
3737,2020-07-29 08:00:00,1.175915,1.17508,1.174725,1.176325,10326
3738,2020-07-29 09:00:00,1.175085,1.174735,1.174185,1.175445,9970
3739,2020-07-29 10:00:00,1.17474,1.17463,1.17425,1.17545,9985
3740,2020-07-29 11:00:00,1.174635,1.17226,1.172035,1.17466,10307
3741,2020-07-29 12:00:00,1.17225,1.174365,1.171865,1.17456,10728
3742,2020-07-29 13:00:00,1.17437,1.175515,1.174225,1.17642,11423
3743,2020-07-29 14:00:00,1.17552,1.17751,1.17518,1.177845,11506
3744,2020-07-29 15:00:00,1.177505,1.176925,1.176415,1.177705,10864
3745,2020-07-29 16:00:00,1.17693,1.17736,1.176675,1.177745,10055
3746,2020-07-29 17:00:00,1.177355,1.178765,1.17702,1.17908,10306
3747,2020-07-29 18:00:00,1.178745,1.17672,1.175865,1.18065,12217
3748,2020-07-29 19:00:00,1.176715,1.17772,1.175405,1.17934,11845
3749,2020-07-29 20:00:00,1.177715,1.17917,1.177675,1.17974,8398
3750,2020-07-29 21:00:00,1.17916,1.179285,1.17826,1.179625,6131
3751,2020-07-29 22:00:00,1.17928,1.178995,1.178975,1.17932,7164
3752,2020-07-29 23:00:00,1.179005,1.17808,1.17807,1.179015,8150
3753,2020-07-30 00:00:00,1.178085,1.177985,1.177245,1.17847,9131
3754,2020-07-30 01:00:00,1.177975,1.177035,1.17686,1.178425,9919
3755,2020-07-30 02:00:00,1.17704,1.17772,1.17658,1.17776,9269
3756,2020-07-30 03:00:00,1.177715,1.17766,1.17746,1.178525,8957
3757,2020-07-30 04:00:00,1.17764,1.17685,1.17667,1.177685,9133
3758,2020-07-30 05:00:00,1.176855,1.17596,1.175895,1.17693,9466
3759,2020-07-30 06:00:00,1.17595,1.175665,1.17498,1.176315,10407
3760,2020-07-30 07:00:00,1.17567,1.1758,1.174605,1.17648,11563
3761,2020-07-30 08:00:00,1.175805,1.174225,1.17404,1.176395,11527
3762,2020-07-30 09:00:00,1.17423,1.175745,1.173125,1.17615,10996
3763,2020-07-30 10:00:00,1.17574,1.17471,1.17424,1.17589,10230
3764,2020-07-30 11:00:00,1.174715,1.17488,1.174435,1.176015,10030
3765,2020-07-30 12:00:00,1.174885,1.17775,1.17425,1.177895,10907
3766,2020-07-30 13:00:00,1.17774,1.1788,1.17747,1.18094,12911
3767,2020-07-30 14:00:00,1.178795,1.179515,1.17742,1.17969,12949
3768,2020-07-30 15:00:00,1.17952,1.179045,1.1775,1.179575,11548
3769,2020-07-30 16:00:00,1.179035,1.180385,1.179015,1.18063,11002
3770,2020-07-30 17:00:00,1.180375,1.182825,1.180215,1.18342,11008
3771,2020-07-30 18:00:00,1.182815,1.183865,1.182485,1.183865,10060
3772,2020-07-30 19:00:00,1.18387,1.18447,1.18371,1.184485,10080
3773,2020-07-30 20:00:00,1.184475,1.18474,1.184315,1.18484,8526
3774,2020-07-30 21:00:00,1.184745,1.18418,1.183735,1.184795,6434
3775,2020-07-30 22:00:00,1.184225,1.184825,1.184035,1.18488,8534
3776,2020-07-30 23:00:00,1.18482,1.187195,1.18432,1.187635,10166
3777,2020-07-31 00:00:00,1.18721,1.1866,1.186235,1.18884,11095
3778,2020-07-31 01:00:00,1.18661,1.18833,1.186205,1.188465,10728
3779,2020-07-31 02:00:00,1.18834,1.18909,1.188225,1.19047,10380
3780,2020-07-31 03:00:00,1.18907,1.1892,1.18827,1.189345,9840
3781,2020-07-31 04:00:00,1.18919,1.189775,1.18853,1.189785,9615
3782,2020-07-31 05:00:00,1.189785,1.188835,1.18862,1.189785,9728
3783,2020-07-31 06:00:00,1.18883,1.190135,1.18771,1.19086,11456
3784,2020-07-31 07:00:00,1.19014,1.187525,1.187445,1.19037,11990
3785,2020-07-31 08:00:00,1.18753,1.1858,1.185235,1.188615,11583
3786,2020-07-31 09:00:00,1.185785,1.185735,1.18386,1.185845,11086
3787,2020-07-31 10:00:00,1.18573,1.18499,1.184625,1.18625,10240
3788,2020-07-31 11:00:00,1.184995,1.183975,1.182745,1.18502,11049
3789,2020-07-31 12:00:00,1.183985,1.184385,1.183695,1.18525,11155
3790,2020-07-31 13:00:00,1.18439,1.18245,1.18019,1.184575,12547
3791,2020-07-31 14:00:00,1.182445,1.183115,1.182025,1.18515,12268
3792,2020-07-31 15:00:00,1.183105,1.1822,1.18122,1.18397,11918
3793,2020-07-31 16:00:00,1.182215,1.179125,1.176285,1.182215,11577
3794,2020-07-31 17:00:00,1.17913,1.17898,1.178575,1.18054,10091
3795,2020-07-31 18:00:00,1.178985,1.178875,1.177835,1.17949,9064
3796,2020-07-31 19:00:00,1.17888,1.17788,1.17746,1.17925,9122
3797,2020-07-31 20:00:00,1.177885,1.177855,1.176975,1.17834,8418
3798,2020-08-02 21:00:00,1.177395,1.177555,1.177055,1.177995,4230
3799,2020-08-02 22:00:00,1.17757,1.179445,1.177305,1.179645,8712
3800,2020-08-02 23:00:00,1.179455,1.178125,1.177725,1.179665,8945
3801,2020-08-03 00:00:00,1.17812,1.17535,1.174095,1.17889,10621
3802,2020-08-03 01:00:00,1.175355,1.177145,1.174505,1.17725,10560
3803,2020-08-03 02:00:00,1.17715,1.176795,1.176295,1.17731,9200
3804,2020-08-03 03:00:00,1.1768,1.177315,1.17664,1.17758,7726
3805,2020-08-03 04:00:00,1.17731,1.177595,1.17713,1.178235,8117
3806,2020-08-03 05:00:00,1.17759,1.177435,1.176715,1.17791,8767
3807,2020-08-03 06:00:00,1.17742,1.175015,1.174905,1.177535,10224
3808,2020-08-03 07:00:00,1.17502,1.176235,1.175,1.17681,11420
3809,2020-08-03 08:00:00,1.17624,1.17793,1.17593,1.178495,11160
3810,2020-08-03 09:00:00,1.177925,1.174465,1.174245,1.177965,10429
3811,2020-08-03 10:00:00,1.17446,1.17251,1.171415,1.174505,11033
3812,2020-08-03 11:00:00,1.172505,1.17253,1.17248,1.17347,9479
3813,2020-08-03 12:00:00,1.172525,1.17083,1.17063,1.173435,10548
3814,2020-08-03 13:00:00,1.17078,1.172345,1.169595,1.172445,11375
3815,2020-08-03 14:00:00,1.17233,1.17383,1.172185,1.17432,11973
3816,2020-08-03 15:00:00,1.173825,1.17498,1.17336,1.17507,10231
3817,2020-08-03 16:00:00,1.174975,1.174925,1.17383,1.17519,10316
3818,2020-08-03 17:00:00,1.174935,1.175205,1.174695,1.17587,10204
3819,2020-08-03 18:00:00,1.175195,1.17592,1.1751,1.17632,9732
3820,2020-08-03 19:00:00,1.1759,1.176435,1.175805,1.176595,9528
3821,2020-08-03 20:00:00,1.17643,1.17621,1.17618,1.17679,7426
3822,2020-08-03 21:00:00,1.17623,1.17611,1.1757,1.176655,5259
3823,2020-08-03 22:00:00,1.176145,1.176055,1.17598,1.17663,8432
3824,2020-08-03 23:00:00,1.17605,1.176035,1.175615,1.17613,8152
3825,2020-08-04 00:00:00,1.17603,1.175365,1.175225,1.176165,9553
3826,2020-08-04 01:00:00,1.17538,1.17586,1.175335,1.17596,9603
3827,2020-08-04 02:00:00,1.17585,1.177235,1.1757,1.177355,9234
3828,2020-08-04 03:00:00,1.17723,1.176775,1.17636,1.17739,9085
3829,2020-08-04 04:00:00,1.17678,1.177405,1.1767,1.177475,8796
3830,2020-08-04 05:00:00,1.177395,1.176675,1.17641,1.17772,9578
3831,2020-08-04 06:00:00,1.17668,1.17771,1.17644,1.178,10454
3832,2020-08-04 07:00:00,1.1777,1.17867,1.177175,1.18028,12063
3833,2020-08-04 08:00:00,1.178675,1.179235,1.17729,1.179485,11566
3834,2020-08-04 09:00:00,1.179265,1.17948,1.179215,1.1805,11304
3835,2020-08-04 10:00:00,1.179485,1.176995,1.176805,1.179505,11323
3836,2020-08-04 11:00:00,1.17701,1.17612,1.175465,1.17731,11321
3837,2020-08-04 12:00:00,1.176125,1.17284,1.172215,1.17711,11426
3838,2020-08-04 13:00:00,1.172835,1.172445,1.172135,1.17381,12093
3839,2020-08-04 14:00:00,1.17246,1.17567,1.17241,1.176435,12006
3840,2020-08-04 15:00:00,1.175665,1.17654,1.17507,1.177365,10974
3841,2020-08-04 16:00:00,1.176545,1.1778,1.17644,1.1778,10473
3842,2020-08-04 17:00:00,1.17779,1.17828,1.17759,1.17854,10132
3843,2020-08-04 18:00:00,1.17829,1.17826,1.177465,1.17915,9953
3844,2020-08-04 19:00:00,1.178245,1.18027,1.178225,1.18032,10058
3845,2020-08-04 20:00:00,1.180285,1.180255,1.179455,1.18029,8766
3846,2020-08-04 21:00:00,1.18029,1.179705,1.17939,1.18057,4512
3847,2020-08-04 22:00:00,1.17971,1.17982,1.17931,1.180065,8271
3848,2020-08-04 23:00:00,1.17983,1.18137,1.179435,1.181495,7569
3849,2020-08-05 00:00:00,1.181365,1.18093,1.180105,1.18151,9612
3850,2020-08-05 01:00:00,1.180935,1.181005,1.1805,1.18137,9664
3851,2020-08-05 02:00:00,1.180995,1.181985,1.18063,1.18217,9274
3852,2020-08-05 03:00:00,1.18199,1.181535,1.181215,1.182015,8539
3853,2020-08-05 04:00:00,1.18154,1.18169,1.181325,1.18183,8046
3854,2020-08-05 05:00:00,1.181695,1.180315,1.18029,1.1818,8671
3855,2020-08-05 06:00:00,1.18031,1.18241,1.179965,1.182615,10220
3856,2020-08-05 07:00:00,1.182415,1.182035,1.1815,1.183,11289
3857,2020-08-05 08:00:00,1.18204,1.18402,1.18067,1.184135,10946
3858,2020-08-05 09:00:00,1.184025,1.18569,1.18342,1.18616,10828
3859,2020-08-05 10:00:00,1.185695,1.18337,1.183165,1.18617,10811
3860,2020-08-05 11:00:00,1.18338,1.185495,1.18331,1.185655,10294
3861,2020-08-05 12:00:00,1.18549,1.187785,1.184755,1.188105,11429
3862,2020-08-05 13:00:00,1.18779,1.18916,1.1863,1.190005,11979
3863,2020-08-05 14:00:00,1.18917,1.188125,1.187135,1.190055,11901
3864,2020-08-05 15:00:00,1.18817,1.189685,1.188115,1.1905,11295
3865,2020-08-05 16:00:00,1.189675,1.1873,1.18674,1.18984,10563
3866,2020-08-05 17:00:00,1.187305,1.186565,1.186255,1.187915,9136
3867,2020-08-05 18:00:00,1.18657,1.18601,1.185465,1.186795,8833
3868,2020-08-05 19:00:00,1.18601,1.185935,1.18583,1.18662,9264
3869,2020-08-05 20:00:00,1.18593,1.186355,1.185565,1.18653,7600
3870,2020-08-05 21:00:00,1.186345,1.186605,1.185915,1.18677,3673
3871,2020-08-05 22:00:00,1.186615,1.18726,1.18652,1.18763,7419
3872,2020-08-05 23:00:00,1.187265,1.18722,1.186995,1.18755,7728
3873,2020-08-06 00:00:00,1.187215,1.187875,1.187105,1.188585,9413
3874,2020-08-06 01:00:00,1.187865,1.187205,1.18687,1.188395,9506
3875,2020-08-06 02:00:00,1.187215,1.186355,1.186285,1.18731,10266
3876,2020-08-06 03:00:00,1.18635,1.187275,1.186305,1.187585,8823
3877,2020-08-06 04:00:00,1.187265,1.18793,1.18726,1.188035,8560
3878,2020-08-06 05:00:00,1.187925,1.188175,1.187815,1.18858,9236
3879,2020-08-06 06:00:00,1.188165,1.188045,1.187215,1.1916,11951
3880,2020-08-06 07:00:00,1.18806,1.184265,1.183835,1.18806,12329
3881,2020-08-06 08:00:00,1.184275,1.184295,1.183925,1.185845,11493
3882,2020-08-06 09:00:00,1.18428,1.18609,1.183815,1.187045,11049
3883,2020-08-06 10:00:00,1.18608,1.184265,1.18412,1.186485,10982
3884,2020-08-06 11:00:00,1.18427,1.184775,1.1833,1.184995,10997
3885,2020-08-06 12:00:00,1.18476,1.1849,1.183685,1.1864,11591
3886,2020-08-06 13:00:00,1.184895,1.18564,1.18321,1.18664,12051
3887,2020-08-06 14:00:00,1.185645,1.18437,1.18181,1.18587,12690
3888,2020-08-06 15:00:00,1.184385,1.18543,1.18386,1.18552,11447
3889,2020-08-06 16:00:00,1.18542,1.188015,1.18542,1.189055,11029
3890,2020-08-06 17:00:00,1.188025,1.187875,1.186715,1.189365,10053
3891,2020-08-06 18:00:00,1.18787,1.187425,1.186725,1.1879,9605
3892,2020-08-06 19:00:00,1.18743,1.18748,1.1864,1.187975,9718
3893,2020-08-06 20:00:00,1.187485,1.187715,1.18726,1.188015,7207
3894,2020-08-06 21:00:00,1.187405,1.187705,1.1871,1.18811,5088
3895,2020-08-06 22:00:00,1.18771,1.18813,1.1877,1.18832,7291
3896,2020-08-06 23:00:00,1.188135,1.187545,1.187295,1.188155,8031
3897,2020-08-07 00:00:00,1.187555,1.187415,1.187165,1.1882,8582
3898,2020-08-07 01:00:00,1.18742,1.18689,1.186345,1.187465,9811
3899,2020-08-07 02:00:00,1.186885,1.18386,1.183215,1.186925,10169
3900,2020-08-07 03:00:00,1.183865,1.18263,1.182315,1.184085,9980
3901,2020-08-07 04:00:00,1.182625,1.18354,1.18198,1.18379,8887
3902,2020-08-07 05:00:00,1.183535,1.1843,1.18301,1.1845,8630
3903,2020-08-07 06:00:00,1.184295,1.18315,1.18301,1.18479,9677
3904,2020-08-07 07:00:00,1.183165,1.18404,1.183145,1.185065,11275
3905,2020-08-07 08:00:00,1.184035,1.18326,1.18214,1.184045,10739
3906,2020-08-07 09:00:00,1.18327,1.181735,1.180945,1.18362,10826
3907,2020-08-07 10:00:00,1.18173,1.18226,1.18127,1.182405,10427
3908,2020-08-07 11:00:00,1.18227,1.181755,1.181035,1.182435,10081
3909,2020-08-07 12:00:00,1.181765,1.183115,1.18025,1.18457,11769
3910,2020-08-07 13:00:00,1.18311,1.17727,1.17646,1.183335,13269
3911,2020-08-07 14:00:00,1.17728,1.178835,1.17553,1.17906,12875
3912,2020-08-07 15:00:00,1.17885,1.177545,1.17738,1.1797,11835
3913,2020-08-07 16:00:00,1.17754,1.17694,1.17682,1.178155,10378
3914,2020-08-07 17:00:00,1.17693,1.17813,1.176645,1.178215,10495
3915,2020-08-07 18:00:00,1.178135,1.178105,1.177845,1.178595,9511
3916,2020-08-07 19:00:00,1.17811,1.17888,1.178015,1.1789,8956
3917,2020-08-07 20:00:00,1.178885,1.17858,1.178425,1.178895,7896
3918,2020-08-09 21:00:00,1.17858,1.17863,1.1776,1.18038,3173
3919,2020-08-09 22:00:00,1.178595,1.177615,1.17735,1.178925,7213
3920,2020-08-09 23:00:00,1.17762,1.17812,1.17762,1.178375,8255
3921,2020-08-10 00:00:00,1.178125,1.179415,1.178125,1.179555,8757
3922,2020-08-10 01:00:00,1.179405,1.179325,1.179,1.179725,9596
3923,2020-08-10 02:00:00,1.17932,1.179295,1.17915,1.179875,8912
3924,2020-08-10 03:00:00,1.17929,1.179525,1.17899,1.17955,7722
3925,2020-08-10 04:00:00,1.17952,1.1791,1.17905,1.179655,7128
3926,2020-08-10 05:00:00,1.17911,1.17941,1.178975,1.17944,7494
3927,2020-08-10 06:00:00,1.17942,1.176615,1.176515,1.180075,10298
3928,2020-08-10 07:00:00,1.17662,1.176655,1.175965,1.177575,10980
3929,2020-08-10 08:00:00,1.17665,1.177285,1.17527,1.177605,10829
3930,2020-08-10 09:00:00,1.17727,1.17599,1.17577,1.17755,10313
3931,2020-08-10 10:00:00,1.176,1.174615,1.17452,1.17663,10100
3932,2020-08-10 11:00:00,1.174605,1.175375,1.17406,1.17566,9838
3933,2020-08-10 12:00:00,1.175375,1.17678,1.17516,1.17714,10106
3934,2020-08-10 13:00:00,1.17679,1.17877,1.175975,1.17918,11189
3935,2020-08-10 14:00:00,1.178765,1.176585,1.17621,1.178765,11991
3936,2020-08-10 15:00:00,1.17658,1.175585,1.175115,1.1772,10570
3937,2020-08-10 16:00:00,1.17558,1.17534,1.17467,1.175935,9853
3938,2020-08-10 17:00:00,1.175345,1.17522,1.174905,1.175675,9163
3939,2020-08-10 18:00:00,1.175215,1.174405,1.17434,1.17525,9195
3940,2020-08-10 19:00:00,1.1744,1.174375,1.17363,1.17442,9580
3941,2020-08-10 20:00:00,1.17437,1.173805,1.173605,1.1745,7472
3942,2020-08-10 21:00:00,1.1738,1.17394,1.17362,1.174235,5199
3943,2020-08-10 22:00:00,1.173945,1.17416,1.173605,1.174285,7829
3944,2020-08-10 23:00:00,1.17417,1.173625,1.17358,1.174305,8520
3945,2020-08-11 00:00:00,1.17363,1.17248,1.172235,1.17376,9729
3946,2020-08-11 01:00:00,1.172485,1.17435,1.17233,1.174765,9174
3947,2020-08-11 02:00:00,1.174395,1.174475,1.174285,1.17506,8436
3948,2020-08-11 03:00:00,1.17447,1.174885,1.17424,1.17499,7520
3949,2020-08-11 04:00:00,1.17488,1.17523,1.174795,1.1755,7709
3950,2020-08-11 05:00:00,1.175225,1.17491,1.174485,1.175515,8573
3951,2020-08-11 06:00:00,1.174945,1.17336,1.172335,1.175665,11205
3952,2020-08-11 07:00:00,1.173365,1.17461,1.17302,1.174795,11281
3953,2020-08-11 08:00:00,1.174605,1.17724,1.174475,1.177475,11695
3954,2020-08-11 09:00:00,1.177245,1.17868,1.177155,1.17868,11399
3955,2020-08-11 10:00:00,1.17877,1.1791,1.17876,1.180765,11144
3956,2020-08-11 11:00:00,1.179105,1.178015,1.177875,1.18045,11397
3957,2020-08-11 12:00:00,1.17804,1.17975,1.17773,1.180705,11825
3958,2020-08-11 13:00:00,1.17974,1.178225,1.17571,1.179765,13065
3959,2020-08-11 14:00:00,1.17823,1.17653,1.176405,1.178465,12034
3960,2020-08-11 15:00:00,1.176535,1.17631,1.176195,1.17885,11550
3961,2020-08-11 16:00:00,1.17633,1.177135,1.176215,1.17754,10549
3962,2020-08-11 17:00:00,1.17713,1.17632,1.1755,1.17718,10600
3963,2020-08-11 18:00:00,1.176315,1.174525,1.174175,1.17655,10900
3964,2020-08-11 19:00:00,1.174515,1.17359,1.17284,1.17468,10993
3965,2020-08-11 20:00:00,1.17358,1.174005,1.17292,1.17403,8763
3966,2020-08-11 21:00:00,1.174005,1.17416,1.173915,1.17469,5320
3967,2020-08-11 22:00:00,1.1742,1.174355,1.17406,1.174485,7451
3968,2020-08-11 23:00:00,1.17435,1.173505,1.17337,1.174385,8704
3969,2020-08-12 00:00:00,1.17349,1.173405,1.17261,1.17429,10095
3970,2020-08-12 01:00:00,1.1734,1.172935,1.17251,1.174115,10407
3971,2020-08-12 02:00:00,1.17293,1.172045,1.171585,1.17321,10355
